Date,Open,High,Low,Close,Adj Close,Volume
2000-05-22,2.788020,2.803950,2.756160,2.803950,0.993405,17514216
2000-05-23,2.803950,2.819880,2.740230,2.819880,0.999049,16026290
2000-05-24,2.788020,2.819880,2.740230,2.803950,0.993405,18432235
2000-05-25,2.819880,2.819880,2.740230,2.788020,0.987762,16265875
2000-05-26,2.772090,2.772090,2.724290,2.772090,0.982118,21421547
2000-05-29,2.772090,2.772090,2.676500,2.708360,0.959539,20758871
2000-05-30,2.708360,2.708360,2.708360,2.708360,0.959539,0
2000-05-31,2.708360,2.724290,2.660570,2.692430,0.953895,25859347
2000-06-01,2.708360,2.724290,2.660570,2.724290,0.965183,26176564
2000-06-02,2.756160,2.867680,2.740230,2.851750,1.010340,44600978
2000-06-05,2.851750,2.867680,2.724290,2.772090,0.982118,28449630
2000-06-06,2.772090,2.772090,2.772090,2.772090,0.982118,0
2000-06-07,2.772090,2.835810,2.772090,2.819880,0.999049,19795866
2000-06-08,2.851750,2.851750,2.788020,2.819880,0.999049,18096555
2000-06-09,2.819880,2.835810,2.788020,2.819880,0.999049,7983038
2000-06-12,2.819880,2.867680,2.803950,2.803950,0.993405,13966803
2000-06-13,2.803950,2.803950,2.740230,2.740230,0.970830,16796969
2000-06-14,2.772090,2.788020,2.740230,2.740230,0.970830,11397940
2000-06-15,2.772090,2.867680,2.756160,2.803950,0.993405,23668903
2000-06-16,2.803950,2.835810,2.740230,2.788020,0.987762,14992373
2000-06-19,2.803950,2.803950,2.756160,2.772090,0.982118,13351885
2000-06-20,2.819880,2.835810,2.772090,2.772090,0.982118,11622878
2000-06-21,2.819880,2.819880,2.740230,2.756160,0.976474,17563753
2000-06-22,2.772090,2.788020,2.692430,2.692430,0.953895,30292933
2000-06-23,2.692430,2.788020,2.692430,2.756160,0.976474,15171737
2000-06-26,2.803950,2.803950,2.740230,2.740230,0.970830,6826552
2000-06-27,2.756160,2.756160,2.708360,2.724290,0.965183,11856317
2000-06-28,2.756160,2.788020,2.740230,2.788020,0.987762,9310280
2000-06-29,2.788020,2.788020,2.708360,2.740230,0.970830,32921436
2000-06-30,2.756160,2.803950,2.740230,2.803950,0.993405,20270541
2000-07-03,2.788020,2.803950,2.756160,2.788020,0.987762,11598319
2000-07-04,2.788020,2.803950,2.756160,2.772090,0.982118,12462900
2000-07-05,2.772090,2.803950,2.756160,2.788020,0.987762,22814884
2000-07-06,2.788020,2.788020,2.740230,2.756160,0.976474,19966255
2000-07-07,2.772090,2.788020,2.692430,2.724290,0.965183,52789542
2000-07-10,2.740230,2.756160,2.708360,2.724290,0.965183,21532688
2000-07-11,2.740230,2.819880,2.708360,2.803950,0.993405,41315935
2000-07-12,2.803950,2.851750,2.803950,2.835810,1.004693,29205502
2000-07-13,2.835810,2.851750,2.724290,2.740230,0.970830,22560301
2000-07-14,2.740230,2.788020,2.724290,2.740230,0.970830,14773725
2000-07-17,2.756160,2.819880,2.756160,2.819880,0.999049,15684180
2000-07-18,2.788020,2.851750,2.788020,2.803950,0.993405,21359858
2000-07-19,2.788020,2.851750,2.788020,2.803950,0.993405,21359858
2000-07-20,2.867680,3.026990,2.851750,2.995130,1.061138,42218490
2000-07-21,2.995130,3.011060,2.915470,2.979200,1.055494,31508409
2000-07-24,2.963270,3.011060,2.899540,2.931400,1.038560,14699479
2000-07-25,2.867680,2.963270,2.835810,2.947340,1.044207,18636606
2000-07-26,2.963270,2.963270,2.931400,2.963270,1.049850,15461113
2000-07-27,2.963270,3.042920,2.931400,3.042920,1.078070,32117559
2000-07-28,3.026990,3.026990,2.963270,2.995130,1.061138,30677168
2000-07-31,3.058860,3.058860,2.899540,2.915470,1.032916,22016401
2000-08-01,2.931400,2.963270,2.915470,2.947340,1.044207,9429750
2000-08-02,2.931400,2.995130,2.915470,2.995130,1.061138,20267854
2000-08-03,2.979200,2.979200,2.899540,2.947340,1.044207,12818314
2000-08-04,2.963270,2.979200,2.947340,2.963270,1.049850,21717224
2000-08-07,2.979200,2.979200,2.947340,2.947340,1.044207,9310954
2000-08-08,2.947340,2.995130,2.899540,2.995130,1.061138,15188776
2000-08-09,2.995130,3.011060,2.931400,2.931400,1.038560,7402843
2000-08-10,2.931400,2.963270,2.915470,2.947340,1.044207,4445254
2000-08-11,2.947340,2.995130,2.947340,2.995130,1.061138,8089952
2000-08-14,2.995130,3.011060,2.979200,2.995130,1.061138,23779210
2000-08-15,2.995130,3.011060,2.979200,3.011060,1.066782,8712792
2000-08-16,3.011060,3.011060,2.963270,2.979200,1.055494,8044831
2000-08-17,2.963270,2.963270,2.931400,2.947340,1.044207,9724875
2000-08-18,2.963270,2.979200,2.947340,2.963270,1.049850,5619092
2000-08-21,2.963270,2.995130,2.963270,2.979200,1.055494,4623426
2000-08-22,2.995130,3.011060,2.963270,2.979200,1.055494,20680059
2000-08-23,2.979200,2.979200,2.915470,2.931400,1.038560,16168938
2000-08-24,2.915470,3.026990,2.915470,3.011060,1.066782,22443777
2000-08-25,2.995130,3.011060,2.963270,2.979200,1.055494,11804354
2000-08-28,2.995130,2.995130,2.963270,2.963270,1.049850,7503166
2000-08-29,2.979200,3.026990,2.979200,3.026990,1.072426,13931603
2000-08-30,3.011060,3.058860,2.995130,3.058860,1.083717,29362132
2000-08-31,3.058860,3.106650,3.026990,3.074790,1.089361,24975820
2000-09-01,3.106650,3.170380,3.074790,3.154450,1.117584,31104873
2000-09-04,3.154450,3.202240,3.138510,3.170380,1.123227,21252382
2000-09-05,3.170380,3.202240,3.138510,3.186310,1.128871,18488155
2000-09-06,3.154450,3.170380,3.138510,3.154450,1.117584,16859553
2000-09-07,3.138510,3.170380,3.138510,3.154450,1.117584,16487617
2000-09-08,3.154450,3.154450,3.074790,3.122580,1.106292,16628840
2000-09-11,3.090720,3.122580,3.058860,3.122580,1.106292,8614443
2000-09-12,3.074790,3.122580,3.042920,3.122580,1.106292,23059411
2000-09-13,3.122580,3.122580,3.122580,3.122580,1.106292,0
2000-09-14,3.122580,3.138510,3.106650,3.122580,1.106292,21085406
2000-09-15,3.138510,3.186310,3.106650,3.154450,1.117584,30601902
2000-09-18,3.106650,3.186310,3.074790,3.154450,1.117584,41459210
2000-09-19,3.122580,3.186310,3.122580,3.170380,1.123227,33737776
2000-09-20,3.170380,3.186310,3.106650,3.170380,1.123227,21264183
2000-09-21,3.170380,3.170380,3.090720,3.122580,1.106292,18116907
2000-09-22,3.122580,3.154450,3.106650,3.138510,1.111936,29668207
2000-09-25,3.154450,3.170380,3.122580,3.154450,1.117584,25131766
2000-09-26,3.138510,3.154450,3.122580,3.138510,1.111936,15104779
2000-09-27,3.122580,3.170380,3.074790,3.106650,1.100648,32139113
2000-09-28,3.090720,3.138510,3.074790,3.106650,1.100648,11032668
2000-09-29,3.154450,3.170380,3.090720,3.106650,1.100648,16708883
2000-10-02,3.106650,3.106650,3.106650,3.106650,1.100648,0
2000-10-03,3.106650,3.122580,3.058860,3.106650,1.100648,19563378
2000-10-04,3.090720,3.122580,3.074790,3.106650,1.100648,11491264
2000-10-05,3.138510,3.138510,3.074790,3.090720,1.095005,10098439
2000-10-06,3.090720,3.090720,3.090720,3.090720,1.095005,0
2000-10-09,3.074790,3.090720,3.058860,3.074790,1.089361,19845811
2000-10-10,3.042920,3.090720,3.026990,3.074790,1.133602,13559175
2000-10-11,3.074790,3.074790,2.995130,3.026990,1.115979,18014554
2000-10-12,3.026990,3.026990,2.995130,3.011060,1.110106,16139440
2000-10-13,2.979200,2.979200,2.931400,2.963270,1.092487,13788095
2000-10-16,2.963270,2.963270,2.963270,2.963270,1.092487,0
2000-10-17,3.026990,3.042920,2.995130,3.011060,1.110106,11014509
2000-10-18,2.995130,3.026990,2.931400,2.995130,1.104233,22955065
2000-10-19,2.995130,3.011060,2.931400,2.947340,1.086614,23571728
2000-10-20,2.963270,2.979200,2.915470,2.931400,1.080737,16235084
2000-10-23,2.931400,2.931400,2.851750,2.867680,1.057245,18104329
2000-10-24,2.867680,2.899540,2.835810,2.867680,1.057245,10397714
2000-10-25,2.867680,2.963270,2.867680,2.963270,1.092487,5599396
2000-10-26,2.899540,3.090720,2.899540,3.090720,1.139475,23151574
2000-10-27,3.090720,3.090720,3.090720,3.090720,1.139475,0
2000-10-30,3.090720,3.090720,3.042920,3.090720,1.139475,7796258
2000-10-31,3.090720,3.154450,3.090720,3.138510,1.157094,22383554
2000-11-01,3.154450,3.170380,3.106650,3.106650,1.145348,11831451
2000-11-02,3.090720,3.090720,3.011060,3.042920,1.121852,15652723
2000-11-03,3.058860,3.058860,2.931400,2.963270,1.092487,32987211
2000-11-06,2.979200,3.026990,2.979200,2.995130,1.104233,8120169
2000-11-07,3.026990,3.074790,3.011060,3.042920,1.121852,12267869
2000-11-08,3.026990,3.058860,3.026990,3.042920,1.121852,5015821
2000-11-09,3.042920,3.074790,3.042920,3.074790,1.133602,9649767
2000-11-10,3.042920,3.042920,3.011060,3.026990,1.115979,7156593
2000-11-13,3.011060,3.042920,2.995130,3.026990,1.115979,14071850
2000-11-14,3.042920,3.042920,3.011060,3.042920,1.121852,17443316
2000-11-15,3.042920,3.058860,3.026990,3.042920,1.121852,12574945
2000-11-16,3.026990,3.026990,3.011060,3.011060,1.110106,16100847
2000-11-17,3.011060,3.026990,2.995130,2.995130,1.104233,24469143
2000-11-20,2.995130,3.074790,2.995130,3.026990,1.115979,18363152
2000-11-21,3.011060,3.042920,2.995130,3.042920,1.121852,8537580
2000-11-22,3.042920,3.042920,2.995130,3.011060,1.110106,12494099
2000-11-23,2.995130,3.122580,2.995130,3.122580,1.151221,21328640
2000-11-24,3.058860,3.090720,3.058860,3.074790,1.133602,9167735
2000-11-27,3.074790,3.122580,3.058860,3.106650,1.145348,20641013
2000-11-28,3.074790,3.122580,3.074790,3.106650,1.145348,9124519
2000-11-29,3.074790,3.154450,3.026990,3.154450,1.162971,18470514
2000-11-30,3.154450,3.154450,3.074790,3.122580,1.151221,39225691
2000-12-01,3.058860,3.058860,2.995130,3.058860,1.127729,23082930
2000-12-04,3.058860,3.138510,3.042920,3.138510,1.157094,31164060
2000-12-05,3.138510,3.138510,3.106650,3.122580,1.151221,20394810
2000-12-06,3.154450,3.154450,3.106650,3.106650,1.145348,30081949
2000-12-07,3.106650,3.170380,3.106650,3.170380,1.168844,20527999
2000-12-08,3.186310,3.281900,3.170380,3.265970,1.204085,55807263
2000-12-11,3.265970,3.361560,3.265970,3.345620,1.233450,37534238
2000-12-12,3.345620,3.345620,3.234100,3.281900,1.209959,15891806
2000-12-13,3.313760,3.345620,3.313760,3.313760,1.221704,13615158
2000-12-14,3.297830,3.297830,3.265970,3.281900,1.209959,8111767
2000-12-15,3.265970,3.297830,3.234100,3.265970,1.204085,15882117
2000-12-18,3.265970,3.377490,3.218170,3.329690,1.227578,25560453
2000-12-19,3.345620,3.377490,3.329690,3.361560,1.239327,13885468
2000-12-20,3.361560,3.504940,3.361560,3.489010,1.286315,44035784
2000-12-21,3.489010,3.520870,3.441210,3.489010,1.286315,40055388
2000-12-22,3.504940,3.520870,3.489010,3.504940,1.292188,22471565
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,3.504940,3.648320,3.504940,3.632390,1.339176,30347667
2000-12-28,3.632390,3.664250,3.568670,3.632390,1.339176,24188862
2000-12-29,3.616460,3.664250,3.489010,3.664250,1.350922,21009998
2001-01-01,3.664250,3.664250,3.664250,3.664250,1.350922,0
2001-01-02,3.632390,3.632390,3.552730,3.568670,1.315683,10246156
2001-01-03,3.536800,3.536800,3.409350,3.473080,1.280442,12949074
2001-01-04,3.584600,3.600530,3.281900,3.297830,1.215831,42571821
2001-01-05,3.297830,3.345620,3.218170,3.265970,1.204085,64841537
2001-01-08,3.265970,3.409350,3.250030,3.377490,1.245200,27227605
2001-01-09,3.409350,3.536800,3.361560,3.504940,1.292188,45506408
2001-01-10,3.536800,3.552730,3.504940,3.504940,1.292188,27396016
2001-01-11,3.504940,3.536800,3.409350,3.425280,1.262819,14199207
2001-01-12,3.473080,3.473080,3.377490,3.409350,1.256946,21096820
2001-01-15,3.441210,3.473080,3.297830,3.297830,1.215831,25994394
2001-01-16,3.345620,3.393420,3.329690,3.361560,1.239327,11586017
2001-01-17,3.361560,3.504940,3.361560,3.489010,1.286315,40183979
2001-01-18,3.504940,3.504940,3.393420,3.457140,1.274565,22070888
2001-01-19,3.504940,3.520870,3.393420,3.409350,1.256946,29006689
2001-01-22,3.393420,3.504940,3.345620,3.504940,1.292188,21573811
2001-01-23,3.489010,3.489010,3.425280,3.473080,1.280442,4921875
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,3.473080,3.489010,3.377490,3.457140,1.274565,10848128
2001-01-30,3.457140,3.584600,3.457140,3.552730,1.309807,42495874
2001-01-31,3.552730,3.584600,3.457140,3.568670,1.315683,21659277
2001-02-01,3.568670,3.648320,3.520870,3.632390,1.339176,29616912
2001-02-02,3.632390,3.632390,3.552730,3.568670,1.315683,10591395
2001-02-05,3.568670,3.584600,3.504940,3.552730,1.309807,14169781
2001-02-06,3.552730,3.600530,3.520870,3.584600,1.321557,11976519
2001-02-07,3.600530,3.664250,3.568670,3.632390,1.339176,15801773
2001-02-08,3.648320,3.823570,3.616460,3.791710,1.397913,41582481
2001-02-09,3.759840,3.855430,3.727980,3.823570,1.409659,46655493
2001-02-12,3.807640,3.807640,3.664250,3.727980,1.374417,11072313
2001-02-13,3.743910,3.743910,3.680190,3.712050,1.368544,15113453
2001-02-14,3.696120,3.712050,3.648320,3.664250,1.350922,16994624
2001-02-15,3.648320,3.680190,3.648320,3.664250,1.350922,11029310
2001-02-16,3.664250,3.664250,3.536800,3.584600,1.321557,11711745
2001-02-19,3.568670,3.664250,3.568670,3.648320,1.345049,6545569
2001-02-20,3.664250,3.712050,3.664250,3.696120,1.362671,7028171
2001-02-21,3.664250,3.712050,3.664250,3.712050,1.368544,16816936
2001-02-22,3.680190,3.712050,3.648320,3.680190,1.356799,18509839
2001-02-23,3.680190,3.680190,3.616460,3.680190,1.356799,19879307
2001-02-26,3.696120,3.696120,3.632390,3.680190,1.356799,14069063
2001-02-27,3.632390,3.696120,3.632390,3.664250,1.350922,7826647
2001-02-28,3.616460,3.791710,3.616460,3.712050,1.368544,25016532
2001-03-01,3.712050,3.712050,3.664250,3.664250,1.350922,12705005
2001-03-02,3.648320,3.759840,3.648320,3.759840,1.386163,32165395
2001-03-05,3.743910,3.759840,3.680190,3.759840,1.386163,16290584
2001-03-06,3.759840,3.775780,3.712050,3.727980,1.374417,4534775
2001-03-07,3.727980,3.727980,3.632390,3.648320,1.345049,12156944
2001-03-08,3.664250,3.680190,3.632390,3.632390,1.339176,7410702
2001-03-09,3.632390,3.648320,3.600530,3.648320,1.345049,7316154
2001-03-12,3.664250,3.664250,3.504940,3.552730,1.309807,15691398
2001-03-13,3.473080,3.520870,3.409350,3.441210,1.268692,16165640
2001-03-14,null,null,null,null,null,null
2001-03-15,3.250030,3.568670,3.250030,3.568670,1.315683,31960628
2001-03-16,3.504940,3.504940,3.345620,3.377490,1.245200,36670304
2001-03-19,3.377490,3.489010,3.377490,3.473080,1.280442,19265057
2001-03-20,3.489010,3.504940,3.409350,3.441210,1.268692,10753442
2001-03-21,3.441210,3.441210,3.361560,3.409350,1.256946,12342811
2001-03-22,3.345620,3.409350,3.345620,3.361560,1.239327,10444200
2001-03-23,3.345620,3.377490,3.329690,3.345620,1.233450,30592863
2001-03-26,3.377490,3.441210,3.377490,3.425280,1.262819,13539544
2001-03-27,3.425280,3.441210,3.345620,3.425280,1.262819,10242387
2001-03-28,3.441210,3.441210,3.377490,3.393420,1.251073,5710383
2001-03-29,3.377490,3.393420,3.345620,3.361560,1.239327,14487114
2001-03-30,3.361560,3.393420,3.329690,3.377490,1.245200,21222727
2001-04-02,3.393420,3.409350,3.361560,3.377490,1.245200,10331392
2001-04-03,3.409350,3.504940,3.377490,3.504940,1.292188,16422140
2001-04-04,3.441210,3.489010,3.393420,3.489010,1.286315,16029950
2001-04-05,3.489010,3.489010,3.489010,3.489010,1.286315,0
2001-04-06,3.520870,3.648320,3.473080,3.616460,1.333302,17117792
2001-04-09,3.648320,3.648320,3.489010,3.600530,1.327429,24609641
2001-04-10,3.632390,3.648320,3.520870,3.536800,1.303934,10735487
2001-04-11,3.584600,3.584600,3.504940,3.536800,1.303934,22898375
2001-04-12,3.186310,3.186310,3.058860,3.090720,1.218729,12302024
2001-04-13,3.090720,3.090720,3.090720,3.090720,1.218729,0
2001-04-16,3.090720,3.090720,3.090720,3.090720,1.218729,0
2001-04-17,3.090720,3.106650,2.979200,3.058860,1.206167,10302710
2001-04-18,3.042920,3.090720,2.979200,2.995130,1.181037,12733724
2001-04-19,3.074790,3.074790,2.867680,2.915470,1.149625,48534539
2001-04-20,2.931400,2.979200,2.899540,2.915470,1.149625,25832404
2001-04-23,2.931400,2.963270,2.915470,2.963270,1.168473,7241663
2001-04-24,2.947340,2.963270,2.931400,2.931400,1.155906,11301838
2001-04-25,2.947340,2.979200,2.931400,2.947340,1.162192,16084169
2001-04-26,2.947340,2.979200,2.931400,2.947340,1.162192,16084169
2001-04-27,3.011060,3.011060,2.931400,2.979200,1.174755,11925212
2001-04-30,2.979200,2.979200,2.979200,2.979200,1.174755,0
2001-05-01,2.979200,2.979200,2.979200,2.979200,1.174755,0
2001-05-02,2.995130,3.026990,2.899540,2.979200,1.174755,23659924
2001-05-03,2.979200,2.995130,2.931400,2.963270,1.168473,13369077
2001-05-04,2.963270,2.995130,2.963270,2.979200,1.174755,11754117
2001-05-07,2.931400,2.995130,2.931400,2.947340,1.162192,8309545
2001-05-08,2.947340,2.995130,2.931400,2.995130,1.181037,9308484
2001-05-09,3.011060,3.011060,2.963270,3.011060,1.187318,10340641
2001-05-10,3.026990,3.042920,2.995130,3.026990,1.193600,13830115
2001-05-11,3.042920,3.042920,2.995130,3.026990,1.193600,9563538
2001-05-14,3.042920,3.042920,2.963270,2.995130,1.181037,9354535
2001-05-15,3.011060,3.042920,2.979200,3.011060,1.187318,12629186
2001-05-16,3.011060,3.042920,2.995130,3.042920,1.199881,15136803
2001-05-17,3.058860,3.122580,3.042920,3.122580,1.231293,22428053
2001-05-18,3.122580,3.122580,3.011060,3.026990,1.193600,14984385
2001-05-21,3.058860,3.106650,3.058860,3.058860,1.206167,13680886
2001-05-22,3.106650,3.122580,3.011060,3.026990,1.193600,13869594
2001-05-23,3.042920,3.042920,2.995130,3.011060,1.187318,21518534
2001-05-24,3.026990,3.026990,2.979200,3.011060,1.187318,13433807
2001-05-25,3.026990,3.026990,2.979200,2.979200,1.174755,23195682
2001-05-28,2.979200,2.979200,2.963270,2.963270,1.168473,18000224
2001-05-29,2.963270,2.979200,2.931400,2.947340,1.162192,31662066
2001-05-30,2.947340,2.963270,2.931400,2.931400,1.155906,18636904
2001-05-31,2.963270,2.963270,2.915470,2.915470,1.149625,23612898
2001-06-01,2.931400,2.947340,2.899540,2.899540,1.143344,25011727
2001-06-04,2.963270,2.963270,2.867680,2.915470,1.149625,28913220
2001-06-05,2.915470,2.931400,2.883610,2.915470,1.149625,14863343
2001-06-06,2.947340,2.947340,2.915470,2.931400,1.155906,9253286
2001-06-07,2.931400,2.947340,2.915470,2.931400,1.155906,14892445
2001-06-08,2.947340,2.963270,2.931400,2.947340,1.162192,19621712
2001-06-11,2.947340,2.979200,2.883610,2.899540,1.143344,37900342
2001-06-12,2.915470,2.947340,2.915470,2.931400,1.155906,17610192
2001-06-13,2.947340,2.979200,2.947340,2.963270,1.168473,21947773
2001-06-14,3.186310,3.218170,3.074790,3.106650,1.225011,82557523
2001-06-15,3.106650,3.122580,3.058860,3.090720,1.218729,46676323
2001-06-18,3.074790,3.122580,3.074790,3.106650,1.225011,31602954
2001-06-19,3.106650,3.154450,3.090720,3.138510,1.237574,36901961
2001-06-20,3.154450,3.154450,3.106650,3.122580,1.231293,18102511
2001-06-21,3.122580,3.138510,3.074790,3.090720,1.218729,27830070
2001-06-22,3.090720,3.106650,3.074790,3.090720,1.218729,11067859
2001-06-25,3.090720,3.090720,3.090720,3.090720,1.218729,0
2001-06-26,3.074790,3.106650,3.058860,3.074790,1.212448,23489765
2001-06-27,3.090720,3.090720,3.026990,3.058860,1.206167,23357832
2001-06-28,3.074790,3.106650,3.042920,3.090720,1.218729,23599076
2001-06-29,3.122580,3.138510,3.090720,3.138510,1.237574,34135301
2001-07-02,3.138510,3.138510,3.138510,3.138510,1.237574,0
2001-07-03,3.154450,3.154450,3.042920,3.074790,1.212448,21797515
