Date,Open,High,Low,Close,Adj Close,Volume
2000-04-11,17.755301,17.960501,17.704000,17.909201,7.069604,2151384
2000-04-12,17.909201,18.679001,17.909201,18.422400,7.272188,3558357
2000-04-13,18.165800,18.730301,18.011900,18.525000,7.312686,4581629
2000-04-14,17.960501,19.448700,17.960501,18.832899,7.661703,11392161
2000-04-17,17.960501,18.165800,17.755301,18.011900,7.327702,3618183
2000-04-18,18.165800,18.319700,18.063200,18.114500,7.369440,5194111
2000-04-19,18.268400,18.884199,18.268400,18.679001,7.599092,3568101
2000-04-20,18.576300,18.730301,18.576300,18.679001,7.599092,4244988
2000-04-21,18.679001,18.679001,18.679001,18.679001,7.599092,0
2000-04-24,18.679001,18.679001,18.679001,18.679001,7.599092,0
2000-04-25,18.730301,18.986900,18.525000,18.627600,7.578182,2380358
2000-04-26,18.679001,18.781601,17.755301,17.806601,7.244181,2812973
2000-04-27,17.601299,17.652599,17.344700,17.447399,7.098046,4904141
2000-04-28,17.652599,17.704000,17.344700,17.498699,7.118917,1475958
2000-05-01,17.498699,17.498699,17.498699,17.498699,7.118917,0
2000-05-02,17.447399,17.498699,16.780300,16.934200,6.889266,5286869
2000-05-03,16.831600,16.934200,16.626301,16.729000,6.805784,3360563
2000-05-04,16.729000,16.729000,16.318399,16.369699,6.659609,4840613
2000-05-05,16.267099,16.267099,16.113199,16.164499,6.576129,2718460
2000-05-08,16.215799,16.421101,15.446100,15.446100,6.283867,4703502
2000-05-09,15.446100,15.446100,15.446100,15.446100,6.283867,0
2000-05-10,15.266400,15.266400,14.599300,14.907200,6.064630,11023893
2000-05-11,14.907200,14.907200,14.907200,14.907200,6.064630,0
2000-05-12,14.778900,15.805300,14.778900,15.394700,6.262957,4604819
2000-05-15,15.394700,15.548700,15.086900,15.112500,6.148151,1823808
2000-05-16,15.112500,15.138200,14.830300,14.958600,6.085540,3127691
2000-05-17,15.086900,15.086900,14.265800,14.394100,5.855888,5943657
2000-05-18,14.445400,16.113199,14.368400,15.548700,6.325609,15609224
2000-05-19,15.805300,16.626301,15.805300,16.369699,6.659609,12352918
2000-05-22,16.215799,16.215799,15.086900,15.497400,6.304738,11113767
2000-05-23,15.600000,15.805300,15.240800,15.292100,6.221216,2821353
2000-05-24,15.292100,15.292100,14.522400,15.061200,6.127279,6972510
2000-05-25,15.061200,15.061200,14.625000,14.625000,5.949824,5197229
2000-05-26,14.419700,15.292100,13.957900,15.009900,6.106411,5563587
2000-05-29,14.932900,16.267099,14.778900,16.215799,6.597003,11378559
2000-05-30,16.215799,16.215799,16.215799,16.215799,6.597003,0
2000-05-31,16.523701,16.729000,15.446100,15.651300,6.367348,28945269
2000-06-01,15.805300,16.472401,15.497400,16.113199,6.555258,17934833
2000-06-02,16.421101,16.934200,16.421101,16.831600,6.847526,9402560
2000-06-05,17.447399,18.011900,17.447399,17.857901,7.265050,6723503
2000-06-06,17.857901,17.857901,17.857901,17.857901,7.265050,0
2000-06-07,17.755301,18.627600,17.704000,18.473700,7.515574,12253633
2000-06-08,18.627600,18.679001,17.447399,17.704000,7.202438,4946429
2000-06-09,17.498699,17.857901,17.293400,17.755301,7.223310,4281331
2000-06-12,17.960501,17.960501,17.549999,17.806601,7.244181,1921544
2000-06-13,17.549999,17.549999,16.934200,17.139500,6.972786,4065024
2000-06-14,17.190800,17.293400,16.831600,17.036800,6.931006,2242973
2000-06-15,17.190800,17.909201,17.190800,17.704000,7.202438,4903956
2000-06-16,17.806601,19.140800,17.806601,19.089500,7.766095,13752291
2000-06-19,19.038200,19.089500,18.473700,18.473700,7.515574,6988224
2000-06-20,18.679001,18.730301,17.652599,18.011900,7.327702,7860150
2000-06-21,17.857901,18.011900,17.549999,17.909201,7.285919,1648615
2000-06-22,17.704000,17.909201,17.293400,17.704000,7.202438,3930562
2000-06-23,17.652599,17.755301,17.242100,17.704000,7.202438,1781127
2000-06-26,17.704000,17.704000,17.498699,17.601299,7.160656,1802926
2000-06-27,17.652599,17.755301,17.447399,17.447399,7.098046,1264717
2000-06-28,17.549999,17.704000,17.190800,17.498699,7.118917,2229332
2000-06-29,17.447399,17.652599,16.985500,17.344700,7.056264,3038050
2000-06-30,17.447399,17.755301,17.190800,17.601299,7.160656,2492409
2000-07-03,17.601299,18.165800,17.447399,17.704000,7.202438,5075658
2000-07-04,17.909201,18.063200,17.601299,17.755301,7.223310,4296921
2000-07-05,17.755301,17.909201,17.396099,17.755301,7.223310,5362869
2000-07-06,17.447399,17.960501,17.396099,17.806601,7.244181,12045020
2000-07-07,17.909201,18.422400,17.704000,18.371099,7.473832,10102149
2000-07-10,18.679001,19.243401,18.679001,19.140800,7.786965,14736883
2000-07-11,19.192101,20.372400,18.935499,19.961800,8.120969,19478509
2000-07-12,20.013201,20.526300,20.013201,20.372400,8.288012,12479584
2000-07-13,20.269800,20.321100,19.140800,19.243401,7.828709,7865022
2000-07-14,19.089500,19.807899,19.089500,19.397400,7.891358,3073127
2000-07-17,19.500000,19.602600,19.397400,19.500000,7.933097,3242665
2000-07-18,19.500000,19.500000,18.935499,19.038200,7.745226,2628819
2000-07-19,19.500000,19.500000,18.935499,19.038200,7.745226,2628819
2000-07-20,19.500000,19.807899,19.346100,19.500000,7.933097,4663280
2000-07-21,19.961800,20.115801,19.397400,19.756599,8.037487,5349228
2000-07-24,19.705299,19.859200,19.140800,19.192101,7.807837,3478460
2000-07-25,19.192101,19.346100,18.935499,18.986900,7.724356,2299486
2000-07-26,19.089500,19.294800,18.781601,18.986900,7.724356,2736114
2000-07-27,18.730301,18.832899,18.627600,18.832899,7.661703,3692819
2000-07-28,18.832899,18.832899,18.422400,18.473700,7.515574,2324897
2000-07-31,18.217100,18.319700,17.857901,18.011900,7.327702,3372372
2000-08-01,18.165800,18.422400,18.011900,18.114500,7.369440,3077180
2000-08-02,18.114500,18.730301,18.114500,18.473700,7.515574,2415513
2000-08-03,18.525000,18.525000,18.011900,18.268400,7.432051,1525845
2000-08-04,18.473700,18.884199,18.422400,18.679001,7.599092,3328058
2000-08-07,18.986900,19.653999,18.986900,19.653999,7.995749,5366767
2000-08-08,19.756599,19.859200,18.781601,18.832899,7.661703,3780394
2000-08-09,19.089500,19.397400,19.089500,19.243401,7.828709,2304358
2000-08-10,19.243401,19.500000,19.192101,19.500000,7.933097,1666153
2000-08-11,19.397400,20.013201,19.294800,20.013201,8.141881,5620100
2000-08-14,20.013201,20.936800,20.013201,20.834200,8.475883,10217124
2000-08-15,20.885500,21.757900,20.885500,21.604000,8.789058,12421084
2000-08-16,21.552601,21.706600,21.296101,21.706600,8.830799,5864138
2000-08-17,21.552601,21.809200,21.347401,21.757900,8.851670,6322652
2000-08-18,21.757900,21.757900,21.450001,21.655300,8.809929,4006933
2000-08-21,21.655300,21.911800,21.450001,21.706600,8.830799,3269947
2000-08-22,21.809200,22.579000,21.655300,22.476299,9.143932,7837647
2000-08-23,22.476299,22.579000,22.065800,22.424999,9.123060,7740304
2000-08-24,22.424999,22.681601,22.271099,22.527599,9.164804,10390690
2000-08-25,22.527599,22.579000,22.117100,22.373699,9.102194,7594151
2000-08-28,22.322399,22.579000,22.271099,22.373699,9.102194,4580832
2000-08-29,22.373699,22.476299,22.014500,22.373699,9.102194,5277126
2000-08-30,22.424999,22.476299,21.860500,22.014500,8.956062,5615228
2000-08-31,22.014500,22.373699,22.014500,22.219700,9.039542,6009647
2000-09-01,22.219700,22.938200,22.219700,22.938200,9.331842,10906190
2000-09-04,23.092100,23.707899,23.040800,23.656601,9.624110,11235153
2000-09-05,23.605301,23.707899,23.348700,23.400000,9.519717,7386435
2000-09-06,23.400000,23.400000,22.835501,22.938200,9.331842,5716367
2000-09-07,22.784201,23.092100,22.732901,22.732901,9.248326,2453435
2000-09-08,22.681601,23.040800,22.476299,22.579000,9.185714,3796101
2000-09-11,22.322399,22.527599,22.014500,22.117100,8.997799,1815425
2000-09-12,22.117100,22.117100,21.193399,21.398701,8.705539,5392100
2000-09-13,21.398701,21.398701,21.398701,21.398701,8.705539,0
2000-09-14,21.039499,21.296101,20.936800,21.090799,8.580276,4533690
2000-09-15,21.090799,21.142099,20.115801,20.372400,8.288012,7921227
2000-09-18,20.013201,20.167101,19.653999,19.705299,8.016616,5384305
2000-09-19,19.602600,20.269800,19.500000,20.218399,8.225362,4117639
2000-09-20,20.423700,20.475000,20.013201,20.115801,8.183621,3785578
2000-09-21,19.807899,20.115801,19.500000,19.551300,7.953970,3210985
2000-09-22,19.294800,19.448700,18.627600,18.679001,7.599092,4231249
2000-09-25,19.243401,19.653999,19.140800,19.500000,7.933097,3470665
2000-09-26,19.551300,19.602600,19.192101,19.346100,7.870486,3142501
2000-09-27,19.089500,20.269800,18.986900,20.167101,8.204490,3250460
2000-09-28,20.321100,20.372400,19.859200,19.961800,8.120969,2919178
2000-09-29,20.475000,20.834200,20.321100,20.629000,8.392404,3632409
2000-10-02,20.629000,20.629000,20.629000,20.629000,8.392404,0
2000-10-03,20.269800,20.526300,19.910500,20.167101,8.204490,5013854
2000-10-04,19.910500,20.423700,19.653999,20.115801,8.183621,4553178
2000-10-05,20.269800,20.577600,20.013201,20.115801,8.183621,7510356
2000-10-06,20.115801,20.115801,20.115801,20.115801,8.183621,0
2000-10-09,20.013201,20.013201,19.705299,19.910500,8.100100,3182255
2000-10-10,19.756599,19.807899,19.294800,19.294800,7.849619,4020788
2000-10-11,19.397400,19.397400,19.038200,19.089500,7.766095,2541127
2000-10-12,19.089500,19.243401,18.679001,18.832899,7.661703,5963074
2000-10-13,18.371099,18.371099,17.857901,18.217100,7.411180,5275177
2000-10-16,18.217100,18.217100,18.217100,18.217100,7.411180,0
2000-10-17,18.063200,18.063200,17.344700,17.396099,7.077177,3180111
2000-10-18,17.344700,17.344700,16.831600,16.934200,6.889266,4933614
2000-10-19,16.934200,17.242100,16.831600,17.190800,6.993654,3623115
2000-10-20,17.652599,18.525000,17.652599,18.422400,7.494704,7401228
2000-10-23,18.268400,18.473700,17.960501,18.473700,7.515574,2458063
2000-10-24,18.473700,18.473700,17.755301,17.806601,7.244181,1414394
2000-10-25,17.960501,18.217100,17.857901,17.960501,7.306790,1502878
2000-10-26,17.857901,18.268400,17.652599,18.268400,7.432051,3305024
2000-10-27,18.268400,18.268400,18.268400,18.268400,7.432051,0
2000-10-30,16.934200,17.293400,16.626301,16.780300,6.826654,6684353
2000-10-31,16.780300,17.344700,16.780300,17.242100,7.014527,3434672
2000-11-01,17.447399,17.960501,17.396099,17.755301,7.223310,5351177
2000-11-02,17.549999,18.268400,17.447399,17.909201,7.285919,4749279
2000-11-03,18.114500,18.114500,17.601299,17.652599,7.181528,3556409
2000-11-06,17.755301,17.806601,17.242100,17.344700,7.056264,6224202
2000-11-07,17.396099,17.704000,17.242100,17.652599,7.181528,3720101
2000-11-08,17.601299,17.960501,17.447399,17.498699,7.118917,3971485
2000-11-09,17.498699,17.704000,17.396099,17.498699,7.118917,2248820
2000-11-10,17.498699,17.549999,17.088200,17.344700,7.056264,3473198
2000-11-13,16.934200,17.139500,16.523701,16.575001,6.743132,7432407
2000-11-14,16.472401,17.088200,16.421101,17.088200,6.951917,2535281
2000-11-15,17.242100,17.396099,16.729000,16.780300,6.826654,3868383
2000-11-16,16.780300,17.242100,16.729000,17.139500,6.972786,1786974
2000-11-17,17.036800,17.036800,16.831600,16.985500,6.910134,2318973
2000-11-20,16.934200,17.088200,16.882900,16.934200,6.889266,2965947
2000-11-21,16.626301,16.831600,16.421101,16.677601,6.784873,6447331
2000-11-22,16.934200,16.934200,16.575001,16.729000,6.805784,4559998
2000-11-23,16.575001,17.088200,16.421101,16.985500,6.910134,4818768
2000-11-24,16.421101,16.626301,16.215799,16.421101,7.098435,2398871
2000-11-27,16.472401,16.677601,16.267099,16.575001,7.164958,4497639
2000-11-28,16.575001,16.729000,16.472401,16.575001,7.164958,2705209
2000-11-29,16.318399,16.421101,15.959200,16.061800,6.943117,5101741
2000-11-30,16.010500,16.113199,15.343400,15.369100,6.643680,4172203
2000-12-01,15.394700,15.907900,15.138200,15.805300,6.832240,4350491
2000-12-04,15.805300,16.831600,15.805300,16.677601,7.209312,6615505
2000-12-05,16.831600,17.036800,16.677601,16.729000,7.231530,4657434
2000-12-06,17.447399,18.422400,17.344700,17.960501,7.763880,17374723
2000-12-07,17.806601,18.319700,17.755301,18.011900,7.786097,8231381
2000-12-08,17.909201,18.422400,17.909201,18.319700,7.919151,6680680
2000-12-11,18.473700,18.627600,18.165800,18.627600,8.052247,4776198
2000-12-12,18.473700,18.627600,18.319700,18.576300,8.030072,5553844
2000-12-13,18.576300,19.140800,18.525000,18.986900,8.207566,4217024
2000-12-14,18.884199,19.243401,18.730301,19.140800,8.274091,2596276
2000-12-15,18.935499,18.986900,18.525000,18.730301,8.096643,3742891
2000-12-18,18.473700,19.397400,18.371099,19.243401,8.318443,4777085
2000-12-19,19.243401,19.859200,19.192101,19.756599,8.540288,5497526
2000-12-20,19.551300,20.064501,19.294800,19.961800,8.628989,6845843
2000-12-21,19.500000,20.218399,19.500000,20.167101,8.717735,5284531
2000-12-22,20.218399,20.269800,19.859200,20.013201,8.651211,2476819
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,20.218399,20.321100,20.064501,20.167101,8.717735,3826306
2000-12-28,20.269800,20.269800,19.807899,20.013201,8.651211,2991281
2000-12-29,20.064501,20.423700,20.013201,20.372400,8.806484,3271896
2001-01-01,20.372400,20.372400,20.372400,20.372400,8.806484,0
2001-01-02,20.218399,20.372400,20.115801,20.321100,8.784307,2396727
2001-01-03,20.064501,20.064501,19.397400,19.500000,8.429367,2110461
2001-01-04,20.526300,21.552601,20.423700,21.501301,9.294477,15106720
2001-01-05,21.552601,22.219700,21.501301,22.014500,9.516320,12059636
2001-01-08,21.552601,22.527599,21.347401,22.322399,9.649419,8808201
2001-01-09,22.219700,22.835501,21.655300,21.911800,9.471929,11641831
2001-01-10,21.809200,21.809200,21.347401,21.552601,9.316654,5790763
2001-01-11,21.501301,21.501301,20.269800,20.680300,8.939579,6753696
2001-01-12,20.680300,21.398701,20.629000,21.398701,9.250126,7601945
2001-01-15,21.450001,21.757900,21.193399,21.450001,9.272303,7537638
2001-01-16,21.398701,22.065800,21.398701,22.014500,9.516320,4644767
2001-01-17,21.963200,21.963200,20.936800,21.604000,9.338873,5415485
2001-01-18,21.757900,22.168400,21.450001,22.014500,9.516320,6055249
2001-01-19,22.065800,22.219700,22.014500,22.168400,9.582847,8245059
2001-01-22,22.219700,22.219700,21.193399,21.450001,9.272303,7655262
2001-01-23,21.501301,21.501301,20.885500,20.988199,9.072677,4824049
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,21.039499,21.398701,20.834200,21.193399,9.161380,8221443
2001-01-30,21.193399,21.193399,20.680300,20.834200,9.006107,4622104
2001-01-31,20.885500,21.296101,20.885500,21.244699,9.183555,7487945
2001-02-01,21.193399,21.706600,21.039499,21.398701,9.250126,6643177
2001-02-02,21.398701,21.655300,21.142099,21.142099,9.139205,6452534
2001-02-05,21.142099,21.244699,20.885500,20.936800,9.050456,5748715
2001-02-06,21.193399,21.450001,21.193399,21.296101,9.205774,5452510
2001-02-07,21.296101,21.757900,21.244699,21.757900,9.405398,11500744
2001-02-08,21.552601,21.809200,21.450001,21.809200,9.427576,5070562
2001-02-09,21.655300,21.706600,21.501301,21.552601,9.316654,1816204
2001-02-12,21.552601,21.706600,21.501301,21.706600,9.383224,6857535
2001-02-13,22.065800,22.579000,21.963200,22.527599,9.738122,12253338
2001-02-14,22.476299,22.989500,22.476299,22.938200,9.915616,17587912
2001-02-15,22.938200,22.989500,22.373699,22.732901,9.826869,5832510
2001-02-16,22.681601,22.784201,22.117100,22.424999,9.693767,5922151
2001-02-19,22.373699,22.784201,22.168400,22.681601,9.804693,6362435
2001-02-20,22.732901,22.835501,22.424999,22.784201,9.849045,11066725
2001-02-21,22.579000,23.246099,22.476299,23.246099,10.048711,14018096
2001-02-22,22.886900,23.707899,22.886900,23.502600,10.159592,23913647
2001-02-23,23.502600,24.272400,23.502600,24.221100,10.470181,19636491
2001-02-26,24.169800,25.401300,24.118401,25.350000,10.958177,18443594
2001-02-27,24.990801,25.606600,24.323700,24.785500,10.714156,14119868
2001-02-28,24.785500,24.785500,23.913200,24.528999,10.603277,9316816
2001-03-01,24.323700,24.323700,22.476299,22.732901,9.826869,9635383
2001-03-02,22.630301,22.938200,22.168400,22.527599,9.738122,9753719
2001-03-05,22.630301,23.348700,22.630301,23.297400,10.070886,13635563
2001-03-06,23.707899,24.272400,23.502600,24.169800,10.448007,11419482
2001-03-07,24.375000,24.426300,23.400000,23.502600,10.159592,3987818
2001-03-08,23.451300,23.707899,23.194700,23.707899,10.248336,2512091
2001-03-09,23.605301,23.605301,23.297400,23.502600,10.159592,1916758
2001-03-12,23.092100,23.092100,22.271099,22.579000,9.760343,6086818
2001-03-13,21.809200,21.860500,21.193399,21.655300,9.361050,10419790
2001-03-14,null,null,null,null,null,null
2001-03-15,21.039499,21.963200,20.782900,21.706600,9.383224,9627064
2001-03-16,21.706600,21.963200,21.244699,21.911800,9.471929,8039627
2001-03-19,21.552601,22.117100,21.552601,22.014500,9.516320,6913951
2001-03-20,22.271099,22.322399,21.501301,21.706600,9.383224,5471127
2001-03-21,21.398701,21.450001,20.526300,20.885500,9.028283,8867637
2001-03-22,20.526300,20.577600,19.243401,19.653999,8.495935,12311995
2001-03-23,19.756599,20.167101,19.140800,19.653999,8.495935,8084321
2001-03-26,19.705299,20.423700,19.500000,20.269800,8.762133,8391178
2001-03-27,20.475000,20.475000,19.859200,20.013201,8.651211,4056450
2001-03-28,20.269800,20.423700,20.013201,20.269800,8.762133,3587588
2001-03-29,19.910500,20.321100,19.807899,20.218399,8.739914,3921325
2001-03-30,20.269800,20.423700,19.756599,20.423700,8.828657,3903280
2001-04-02,20.372400,20.372400,19.602600,20.013201,8.651211,3564204
2001-04-03,19.859200,19.859200,19.500000,19.602600,8.473718,4141486
2001-04-04,19.089500,19.089500,18.576300,18.679001,8.074470,7240264
2001-04-05,18.679001,18.679001,18.679001,18.679001,8.074470,0
2001-04-06,19.397400,19.397400,18.165800,18.627600,8.052247,5680185
2001-04-09,18.319700,18.371099,17.293400,17.344700,7.497683,6877023
2001-04-10,17.036800,17.293400,16.677601,16.934200,7.559960,5764773
2001-04-11,17.396099,17.704000,17.242100,17.704000,7.903624,5937741
2001-04-12,17.909201,18.371099,17.652599,18.319700,8.178490,6625638
2001-04-13,18.319700,18.319700,18.319700,18.319700,8.178490,0
2001-04-16,18.319700,18.319700,18.319700,18.319700,8.178490,0
2001-04-17,18.114500,18.114500,17.857901,17.909201,7.995232,6093638
2001-04-18,18.268400,18.371099,17.960501,18.063200,8.063979,3026358
2001-04-19,18.935499,19.192101,18.884199,19.192101,8.567956,18981089
2001-04-20,19.397400,19.397400,19.140800,19.243401,8.590860,6890644
2001-04-23,19.243401,19.243401,18.781601,18.832899,8.407598,4152326
2001-04-24,18.832899,18.832899,18.422400,18.473700,8.247241,3725947
2001-04-25,18.473700,18.473700,18.114500,18.217100,8.132688,3505801
2001-04-26,18.473700,18.473700,18.114500,18.217100,8.132688,3505801
2001-04-27,18.371099,18.422400,18.063200,18.371099,8.201439,5384305
2001-04-30,18.371099,18.371099,18.371099,18.371099,8.201439,0
2001-05-01,18.371099,18.371099,18.371099,18.371099,8.201439,0
2001-05-02,18.884199,18.884199,18.371099,18.473700,8.247241,8524858
2001-05-03,18.627600,18.627600,18.114500,18.319700,8.178490,3378356
2001-05-04,17.960501,18.165800,17.498699,17.960501,8.018133,4588215
2001-05-07,18.114500,18.319700,17.960501,18.217100,8.132688,3464819
2001-05-08,18.217100,18.217100,17.909201,18.165800,8.109784,4289906
2001-05-09,18.165800,18.319700,17.806601,18.165800,8.109784,3891588
2001-05-10,18.165800,18.832899,18.165800,18.730301,8.361796,5481741
2001-05-11,18.781601,19.243401,18.781601,19.140800,8.545056,5920203
2001-05-14,18.986900,18.986900,18.217100,18.268400,8.155592,7674048
2001-05-15,18.217100,18.473700,18.217100,18.268400,8.155592,8947535
2001-05-16,18.319700,18.884199,18.217100,18.679001,8.338896,8363237
2001-05-17,19.192101,19.294800,18.884199,19.038200,8.499252,8361530
2001-05-18,18.935499,18.935499,18.576300,18.781601,8.384701,4444609
2001-05-21,18.473700,19.140800,18.473700,19.089500,8.522152,4448921
2001-05-22,19.243401,20.013201,19.243401,19.653999,8.774164,9813622
2001-05-23,19.500000,19.961800,19.397400,19.705299,8.797066,7153740
2001-05-24,19.551300,19.653999,19.397400,19.551300,8.728316,6500920
2001-05-25,19.807899,19.807899,19.140800,19.140800,8.545056,3893537
2001-05-28,19.243401,19.551300,19.140800,19.448700,8.682513,4277434
2001-05-29,19.448700,19.653999,18.935499,19.038200,8.499252,3253128
2001-05-30,19.089500,19.192101,18.832899,18.935499,8.453403,5562613
2001-05-31,18.627600,18.832899,18.576300,18.781601,8.384701,7877371
2001-06-01,18.627600,18.679001,17.960501,18.217100,8.132688,12072302
2001-06-04,18.217100,18.422400,18.063200,18.217100,8.132688,5925955
2001-06-05,18.217100,18.576300,18.165800,18.525000,8.270143,6707484
2001-06-06,18.730301,19.140800,18.730301,18.832899,8.407598,10135278
2001-06-07,18.730301,19.192101,18.525000,19.192101,8.567956,3195896
2001-06-08,19.243401,19.500000,19.140800,19.294800,8.613807,4425537
2001-06-11,19.140800,19.551300,19.089500,19.192101,8.567956,6989795
2001-06-12,19.192101,19.243401,18.884199,18.986900,8.476350,3601229
2001-06-13,19.346100,19.346100,18.473700,18.576300,8.293045,8374849
2001-06-14,18.576300,18.627600,17.909201,17.960501,8.018133,12078191
2001-06-15,17.704000,18.165800,17.139500,17.498699,7.811971,9991852
2001-06-18,17.447399,18.011900,17.293400,17.857901,7.972330,7806561
2001-06-19,17.909201,17.960501,17.498699,17.601299,7.857773,5040472
2001-06-20,17.652599,17.704000,17.344700,17.498699,7.811971,3835231
2001-06-21,17.652599,17.960501,17.447399,17.601299,7.857773,4550254
2001-06-22,17.652599,17.704000,17.293400,17.396099,7.766166,6049792
2001-06-25,17.396099,17.396099,17.396099,17.396099,7.766166,0
2001-06-26,17.447399,17.549999,17.036800,17.190800,7.674514,4999434
2001-06-27,17.139500,17.652599,17.139500,17.498699,7.811971,2872409
2001-06-28,17.344700,17.806601,17.344700,17.601299,7.857773,10060856
2001-06-29,18.063200,18.063200,17.601299,17.704000,7.903624,9097929
2001-07-02,17.704000,17.704000,17.704000,17.704000,7.903624,0
2001-07-03,17.909201,18.217100,17.857901,18.165800,8.109784,6616869
