Date,Open,High,Low,Close,Adj Close,Volume
2000-05-17,1.769370,1.769370,1.759700,1.759700,0.822325,72399
2000-05-18,1.769370,1.769370,1.730690,1.730690,0.808769,434393
2000-05-19,1.730690,1.730690,1.634010,1.643670,0.768103,968075
2000-05-22,1.721020,1.721020,1.672680,1.701690,0.795217,227539
2000-05-23,1.672680,1.672680,1.643670,1.672680,0.781660,275115
2000-05-24,1.663010,1.663010,1.643670,1.643670,0.768103,316486
2000-05-25,1.643670,1.643670,1.624340,1.643670,0.768103,552299
2000-05-26,1.624340,1.634010,1.595330,1.624340,0.759071,742604
2000-05-29,1.663010,1.663010,1.595330,1.643670,0.768103,320623
2000-05-30,1.643670,1.643670,1.643670,1.643670,0.768103,0
2000-05-31,1.721020,1.721020,1.663010,1.682350,0.786179,372336
2000-06-01,1.701690,1.721020,1.692020,1.721020,0.804250,407502
2000-06-02,1.740360,1.759700,1.721020,1.730690,0.808769,1613458
2000-06-05,1.740360,1.740360,1.711360,1.740360,0.813288,525408
2000-06-06,1.740360,1.740360,1.740360,1.740360,0.813288,0
2000-06-07,1.711360,1.740360,1.711360,1.740360,0.813288,500586
2000-06-08,1.711360,1.721020,1.711360,1.711360,0.799736,289595
2000-06-09,1.721020,1.721020,1.692020,1.721020,0.804250,798455
2000-06-12,1.740360,1.740360,1.692020,1.692020,0.790698,0
2000-06-13,1.740360,1.740360,1.682350,1.682350,0.786179,0
2000-06-14,1.721020,1.740360,1.721020,1.730690,0.808769,273047
2000-06-15,1.692020,1.711360,1.653340,1.682350,0.786179,405433
2000-06-16,1.692020,1.730690,1.682350,1.730690,0.808769,527477
2000-06-19,1.721020,1.759700,1.721020,1.730690,0.808769,736399
2000-06-20,1.740360,1.740360,1.721020,1.721020,0.804250,428839
2000-06-21,1.721020,1.721020,1.711360,1.721020,0.804250,428187
2000-06-22,1.701690,1.721020,1.701690,1.721020,0.804250,355788
2000-06-23,1.711360,1.740360,1.711360,1.730690,0.808769,1077707
2000-06-26,1.740360,1.740360,1.740360,1.740360,0.813288,206854
2000-06-27,1.730690,1.730690,1.721020,1.721020,0.804250,20685
2000-06-28,1.692020,1.692020,1.692020,1.692020,0.790698,155140
2000-06-29,1.692020,1.692020,1.643670,1.663010,0.777141,308212
2000-06-30,1.663010,1.721020,1.663010,1.721020,0.804250,372336
2000-07-03,1.779040,1.856390,1.730690,1.740360,0.813288,2351925
2000-07-04,1.740360,1.740360,1.537320,1.624340,0.759071,5731913
2000-07-05,1.672680,1.682350,1.643670,1.672680,0.781660,1289908
2000-07-06,1.682350,1.682350,1.643670,1.672680,0.781660,736399
2000-07-07,1.634010,1.672680,1.634010,1.672680,0.781660,717782
2000-07-10,1.672680,1.701690,1.672680,1.682350,0.786179,1133558
2000-07-11,1.682350,1.682350,1.663010,1.672680,0.781660,690891
2000-07-12,1.692020,1.740360,1.692020,1.730690,0.808769,1423153
2000-07-13,1.779040,1.798370,1.750030,1.788700,0.835878,1795489
2000-07-14,1.837050,1.837050,1.779040,1.798370,0.840396,2157483
2000-07-17,1.788700,1.788700,1.759700,1.788700,0.835878,620561
2000-07-18,1.759700,1.788700,1.750030,1.788700,0.835878,955664
2000-07-19,1.759700,1.788700,1.750030,1.788700,0.835878,955664
2000-07-20,1.798370,1.817710,1.798370,1.808040,0.844915,1501757
2000-07-21,1.827380,1.914400,1.817710,1.817710,0.849434,4580773
2000-07-24,1.846720,1.885390,1.798370,1.837050,0.858472,2021021
2000-07-25,1.846720,1.875720,1.846720,1.866050,0.872024,937047
2000-07-26,1.885390,1.982080,1.885390,1.982080,0.926246,1210487
2000-07-27,1.982080,2.078760,1.924070,2.078760,0.971425,2720776
2000-07-28,2.030420,2.054590,1.982080,2.054590,0.960130,1727228
2000-07-31,2.030420,2.078760,1.982080,2.030420,0.948836,1906650
2000-08-01,2.078760,2.102940,2.054590,2.102940,0.982725,3845408
2000-08-02,2.102940,2.127110,2.078760,2.127110,0.994020,10277521
2000-08-03,2.127110,2.223790,2.102940,2.199620,1.027904,7380711
2000-08-04,2.223790,2.465510,2.223790,2.393000,1.118273,18510951
2000-08-07,2.393000,2.393000,2.247970,2.272140,1.061794,5280972
2000-08-08,2.223790,2.223790,2.102940,2.151280,1.005315,2682891
2000-08-09,2.175450,2.320480,2.151280,2.272140,1.061794,4590081
2000-08-10,2.223790,2.247970,2.151280,2.223790,1.039199,2262978
2000-08-11,2.272140,2.272140,2.175450,2.175450,1.016610,769495
2000-08-14,2.199620,2.223790,2.151280,2.175450,1.016610,1154243
2000-08-15,2.175450,2.175450,2.054590,2.102940,0.982725,2579464
2000-08-16,2.127110,2.175450,2.102940,2.151280,1.005315,2114044
2000-08-17,2.151280,2.175450,2.127110,2.175450,1.016610,341308
2000-08-18,2.175450,2.175450,2.127110,2.127110,0.994020,554368
2000-08-21,2.127110,2.151280,2.127110,2.127110,0.994020,423148
2000-08-22,2.175450,2.175450,2.078760,2.127110,0.994020,860511
2000-08-23,2.127110,2.127110,2.078760,2.102940,0.982725,752947
2000-08-24,2.102940,2.127110,2.078760,2.078760,0.971425,762256
2000-08-25,2.054590,2.054590,2.006250,2.006250,0.937541,591601
2000-08-28,2.006250,2.030420,1.957910,2.006250,0.937541,446804
2000-08-29,2.054590,2.054590,2.030420,2.030420,0.948836,51713
2000-08-30,2.030420,2.030420,2.030420,2.030420,0.948836,167574
2000-08-31,2.078760,2.151280,2.054590,2.151280,1.005315,316486
2000-09-01,2.127110,2.151280,2.102940,2.102940,0.982725,409964
2000-09-04,2.151280,2.151280,2.078760,2.078760,0.971425,68262
2000-09-05,2.078760,2.102940,1.957910,1.982080,0.926246,471626
2000-09-06,1.982080,1.982080,1.924070,1.957910,0.914951,1667240
2000-09-07,1.924070,1.957910,1.924070,1.933730,0.903651,970143
2000-09-08,1.933730,1.933730,1.924070,1.933730,0.903651,560573
2000-09-11,1.933730,1.933730,1.924070,1.933730,0.903651,1282492
2000-09-12,1.933730,1.933730,1.933730,1.933730,0.903651,630903
2000-09-13,1.933730,1.933730,1.933730,1.933730,0.903651,0
2000-09-14,1.933730,1.957910,1.924070,1.933730,0.903651,881196
2000-09-15,2.030420,2.030420,1.933730,1.933730,0.903651,1590704
2000-09-18,1.933730,1.933730,1.914400,1.924070,0.899137,1176997
2000-09-19,1.904730,2.078760,1.904730,2.078760,0.971425,1425221
2000-09-20,2.030420,2.030420,2.006250,2.030420,0.948836,415776
2000-09-21,1.875720,1.875720,1.817710,1.837050,0.902943,266841
2000-09-22,1.788700,1.788700,1.779040,1.779040,0.874430,169034
2000-09-25,1.769370,1.817710,1.769370,1.817710,0.893437,22754
2000-09-26,1.798370,1.837050,1.779040,1.837050,0.902943,43439
2000-09-27,1.788700,1.798370,1.779040,1.798370,0.883931,250293
2000-09-28,1.827380,1.895060,1.827380,1.885390,0.926703,407502
2000-09-29,1.885390,1.895060,1.885390,1.885390,0.926703,413707
2000-10-02,1.885390,1.885390,1.885390,1.885390,0.926703,0
2000-10-03,1.914400,1.914400,1.914400,1.914400,0.940962,405433
2000-10-04,1.904730,1.924070,1.885390,1.904730,0.936209,1627938
2000-10-05,1.914400,1.924070,1.914400,1.924070,0.945715,1079776
2000-10-06,1.924070,1.924070,1.924070,1.924070,0.945715,0
2000-10-09,1.933730,1.933730,1.924070,1.933730,0.950462,608150
2000-10-10,1.933730,1.933730,1.933730,1.933730,0.950462,299938
2000-10-11,1.933730,1.933730,1.914400,1.924070,0.945715,1160449
2000-10-12,1.924070,1.924070,1.885390,1.895060,0.931456,275115
2000-10-13,1.837050,1.856390,1.827380,1.856390,0.912449,674343
2000-10-16,1.856390,1.856390,1.856390,1.856390,0.912449,0
2000-10-17,1.808040,1.837050,1.808040,1.837050,0.902943,376474
2000-10-18,1.817710,1.837050,1.808040,1.827380,0.898190,446804
2000-10-19,1.788700,1.798370,1.721020,1.769370,0.869677,517134
2000-10-20,1.779040,1.817710,1.779040,1.817710,0.893437,62056
2000-10-23,1.817710,1.817710,1.788700,1.808040,0.888684,72399
2000-10-24,1.817710,1.817710,1.788700,1.808040,0.888684,82741
2000-10-25,1.817710,1.827380,1.798370,1.798370,0.883931,206854
2000-10-26,1.798370,1.798370,1.798370,1.798370,0.883931,175826
2000-10-27,1.798370,1.798370,1.798370,1.798370,0.883931,0
2000-10-30,1.788700,1.808040,1.779040,1.788700,0.879178,1516237
2000-10-31,1.798370,1.808040,1.798370,1.808040,0.888684,430255
2000-11-01,1.808040,1.817710,1.808040,1.808040,0.888684,349583
2000-11-02,1.808040,1.808040,1.798370,1.798370,0.883931,504723
2000-11-03,1.779040,1.798370,1.750030,1.750030,0.860171,78604
2000-11-06,1.740360,1.759700,1.740360,1.750030,0.860171,1483140
2000-11-07,1.721020,1.740360,1.711360,1.721020,0.845912,744673
2000-11-08,1.759700,1.837050,1.759700,1.837050,0.902943,219265
2000-11-09,1.837050,1.933730,1.827380,1.933730,0.950462,459215
2000-11-10,1.904730,1.924070,1.846720,1.914400,0.940962,343377
2000-11-13,1.914400,1.914400,1.914400,1.914400,0.940962,0
2000-11-14,1.885390,1.885390,1.866050,1.875720,0.921950,304075
2000-11-15,1.885390,1.895060,1.885390,1.895060,0.931456,213059
2000-11-16,1.895060,1.895060,1.895060,1.895060,0.931456,0
2000-11-17,1.895060,1.895060,1.895060,1.895060,0.931456,0
2000-11-20,1.875720,1.875720,1.875720,1.875720,0.921950,4137
2000-11-21,1.866050,1.866050,1.866050,1.866050,0.917197,899813
2000-11-22,1.837050,1.837050,1.779040,1.798370,0.883931,76536
2000-11-23,1.837050,1.866050,1.837050,1.856390,0.912449,74467
2000-11-24,1.856390,1.856390,1.856390,1.856390,0.912449,0
2000-11-27,1.856390,1.856390,1.856390,1.856390,0.912449,0
2000-11-28,1.856390,1.856390,1.856390,1.856390,0.912449,0
2000-11-29,1.837050,1.837050,1.798370,1.798370,0.883931,0
2000-11-30,1.798370,1.798370,1.750030,1.759700,0.864924,136523
2000-12-01,1.779040,1.779040,1.730690,1.740360,0.855418,417844
2000-12-04,1.740360,1.837050,1.740360,1.740360,0.855418,622629
2000-12-05,1.827380,1.827380,1.740360,1.740360,0.855418,0
2000-12-06,1.779040,1.779040,1.779040,1.779040,0.874430,20685
2000-12-07,1.779040,1.779040,1.779040,1.779040,0.874430,992897
2000-12-08,1.740360,1.740360,1.740360,1.740360,0.855418,72399
2000-12-11,1.740360,1.750030,1.740360,1.740360,0.855418,380611
2000-12-12,1.740360,1.740360,1.721020,1.721020,0.845912,435427
2000-12-13,1.721020,1.740360,1.721020,1.740360,0.855418,221333
2000-12-14,1.740360,1.740360,1.721020,1.721020,0.845912,0
2000-12-15,1.711360,1.730690,1.711360,1.721020,0.845912,403365
2000-12-18,1.721020,1.721020,1.692020,1.692020,0.831658,235813
2000-12-19,1.682350,1.701690,1.672680,1.672680,0.822152,304075
2000-12-20,1.663010,1.663010,1.624340,1.624340,0.798392,908087
2000-12-21,1.605000,1.624340,1.595330,1.614670,0.793639,486106
2000-12-22,1.624340,1.663010,1.614670,1.614670,0.793639,361994
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,1.634010,1.643670,1.614670,1.643670,0.807893,146280
2000-12-28,1.643670,1.672680,1.643670,1.672680,0.822152,258567
2000-12-29,1.682350,1.682350,1.643670,1.643670,0.807893,103427
2001-01-01,1.643670,1.643670,1.643670,1.643670,0.807893,0
2001-01-02,1.663010,1.682350,1.663010,1.682350,0.826905,349583
2001-01-03,1.663010,1.672680,1.653340,1.653340,0.812646,393022
2001-01-04,1.653340,1.653340,1.634010,1.634010,0.803145,434393
2001-01-05,1.634010,1.634010,1.634010,1.634010,0.803145,560573
2001-01-08,1.634010,1.634010,1.614670,1.624340,0.798392,171688
2001-01-09,1.624340,1.643670,1.624340,1.643670,0.807893,258567
2001-01-10,1.624340,1.624340,1.624340,1.624340,0.798392,10343
2001-01-11,1.634010,1.643670,1.634010,1.634010,0.803145,872922
2001-01-12,1.643670,1.711360,1.643670,1.711360,0.841164,1876162
2001-01-15,1.711360,1.759700,1.624340,1.624340,0.798392,2660137
2001-01-16,1.605000,1.624340,1.537320,1.537320,0.755620,1510031
2001-01-17,1.537320,1.537320,1.537320,1.537320,0.755620,1348685
2001-01-18,1.537320,1.537320,1.508310,1.508310,0.741361,1154243
2001-01-19,1.517980,1.605000,1.469640,1.479310,0.727107,2569122
2001-01-22,1.479310,1.498640,1.459970,1.488980,0.731860,928773
2001-01-23,1.479310,1.479310,1.440630,1.450300,0.712848,914293
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,1.479310,1.508310,1.479310,1.488980,0.731860,711576
2001-01-30,1.479310,1.479310,1.479310,1.479310,0.727107,312349
2001-01-31,1.508310,1.537320,1.498640,1.517980,0.746114,345446
2001-02-01,1.537320,1.546990,1.537320,1.546990,0.760373,186168
2001-02-02,1.595330,1.595330,1.517980,1.527650,0.750867,293732
2001-02-05,1.498640,1.517980,1.498640,1.517980,0.746114,107564
2001-02-06,1.537320,1.537320,1.517980,1.517980,0.746114,0
2001-02-07,1.537320,1.556660,1.537320,1.537320,0.755620,744673
2001-02-08,1.546990,1.546990,1.508310,1.508310,0.741361,144798
2001-02-09,1.537320,1.556660,1.537320,1.556660,0.765126,281321
2001-02-12,1.556660,1.556660,1.546990,1.546990,0.760373,293732
2001-02-13,1.556660,1.556660,1.546990,1.556660,0.765126,175826
2001-02-14,1.575990,1.575990,1.575990,1.575990,0.774627,16548
2001-02-15,1.556660,1.556660,1.556660,1.556660,0.765126,103427
2001-02-16,1.556660,1.556660,1.537320,1.556660,0.765126,252361
2001-02-19,1.575990,1.575990,1.537320,1.537320,0.755620,66193
2001-02-20,1.566330,1.585660,1.556660,1.556660,0.765126,320623
2001-02-21,1.575990,1.585660,1.566330,1.575990,0.774627,376474
2001-02-22,1.585660,1.614670,1.575990,1.614670,0.793639,417844
2001-02-23,1.643670,1.663010,1.643670,1.643670,0.807893,341308
2001-02-26,1.692020,1.692020,1.624340,1.624340,0.798392,328897
2001-02-27,1.624340,1.643670,1.624340,1.643670,0.807893,194442
2001-02-28,1.624340,1.682350,1.605000,1.682350,0.826905,122044
2001-03-01,1.585660,1.585660,1.585660,1.585660,0.779380,26891
2001-03-02,1.663010,1.663010,1.624340,1.624340,0.798392,230642
2001-03-05,1.653340,1.653340,1.595330,1.595330,0.784133,256498
2001-03-06,1.595330,1.595330,1.585660,1.595330,0.784133,173757
2001-03-07,1.585660,1.585660,1.546990,1.556660,0.765126,281321
2001-03-08,1.605000,1.605000,1.605000,1.605000,0.788886,119975
2001-03-09,1.605000,1.605000,1.566330,1.566330,0.769879,0
2001-03-12,1.546990,1.546990,1.508310,1.508310,0.741361,37234
2001-03-13,1.469640,1.469640,1.401960,1.440630,0.708095,632972
2001-03-14,null,null,null,null,null,null
2001-03-15,1.459970,1.488980,1.450300,1.488980,0.731860,486106
2001-03-16,1.479310,1.479310,1.479310,1.479310,0.727107,10343
2001-03-19,1.498640,1.498640,1.488980,1.488980,0.731860,206854
2001-03-20,1.488980,1.498640,1.479310,1.488980,0.731860,512997
2001-03-21,1.488980,1.546990,1.488980,1.546990,0.760373,366131
2001-03-22,1.498640,1.527650,1.498640,1.498640,0.736608,667103
2001-03-23,1.498640,1.517980,1.498640,1.498640,0.736608,854305
2001-03-26,1.498640,1.508310,1.498640,1.508310,0.741361,256498
2001-03-27,1.508310,1.546990,1.508310,1.527650,0.750867,579190
2001-03-28,1.546990,1.546990,1.546990,1.546990,0.760373,432324
2001-03-29,1.527650,1.527650,1.498640,1.498640,0.736608,153072
2001-03-30,1.498640,1.508310,1.498640,1.498640,0.736608,103427
2001-04-02,1.508310,1.546990,1.498640,1.498640,0.736608,254430
2001-04-03,1.508310,1.537320,1.508310,1.537320,0.755620,62056
2001-04-04,1.469640,1.469640,1.450300,1.450300,0.751980,312349
2001-04-05,1.450300,1.450300,1.450300,1.450300,0.751980,0
2001-04-06,1.479310,1.479310,1.469640,1.479310,0.767022,91016
2001-04-09,1.508310,1.508310,1.459970,1.459970,0.756994,0
2001-04-10,1.479310,1.479310,1.479310,1.479310,0.767022,82741
2001-04-11,1.498640,1.508310,1.498640,1.508310,0.782058,393022
2001-04-12,1.498640,1.498640,1.498640,1.498640,0.777044,51713
2001-04-13,1.498640,1.498640,1.498640,1.498640,0.777044,0
2001-04-16,1.498640,1.498640,1.498640,1.498640,0.777044,0
2001-04-17,1.546990,1.546990,1.546990,1.546990,0.802114,31028
2001-04-18,1.508310,1.508310,1.508310,1.508310,0.782058,184100
2001-04-19,1.517980,1.546990,1.517980,1.527650,0.792086,237882
2001-04-20,1.546990,1.575990,1.546990,1.546990,0.802114,322692
2001-04-23,1.595330,1.624340,1.556660,1.595330,0.827178,184100
2001-04-24,1.595330,1.614670,1.595330,1.614670,0.837206,217196
2001-04-25,1.614670,1.624340,1.614670,1.614670,0.837206,496449
2001-04-26,1.614670,1.624340,1.614670,1.614670,0.837206,496449
2001-04-27,1.595330,1.595330,1.546990,1.546990,0.802114,874991
2001-04-30,1.546990,1.546990,1.546990,1.546990,0.802114,0
2001-05-01,1.546990,1.546990,1.546990,1.546990,0.802114,0
2001-05-02,1.546990,1.566330,1.546990,1.546990,0.802114,1727228
2001-05-03,1.556660,1.556660,1.556660,1.556660,0.807128,31028
2001-05-04,1.566330,1.575990,1.566330,1.566330,0.812142,318555
2001-05-07,1.546990,1.556660,1.546990,1.546990,0.802114,237882
2001-05-08,1.566330,1.566330,1.546990,1.566330,0.812142,684685
2001-05-09,1.546990,1.546990,1.546990,1.546990,0.802114,361994
2001-05-10,1.566330,1.566330,1.566330,1.566330,0.812142,434393
2001-05-11,1.566330,1.566330,1.566330,1.566330,0.812142,144798
2001-05-14,1.546990,1.556660,1.546990,1.546990,0.802114,361994
2001-05-15,1.546990,1.566330,1.537320,1.546990,0.802114,401296
2001-05-16,1.546990,1.556660,1.537320,1.537320,0.797100,699165
2001-05-17,1.546990,1.556660,1.537320,1.537320,0.797100,1505894
2001-05-18,1.546990,1.546990,1.546990,1.546990,0.802114,1272150
2001-05-21,1.546990,1.546990,1.546990,1.546990,0.802114,723988
2001-05-22,1.546990,1.595330,1.537320,1.595330,0.827178,769495
2001-05-23,1.595330,1.614670,1.566330,1.566330,0.812142,1905122
2001-05-24,1.556660,1.643670,1.556660,1.634010,0.847234,3355165
2001-05-25,1.663010,1.682350,1.634010,1.672680,0.867284,2428461
2001-05-28,1.701690,1.701690,1.643670,1.672680,0.867284,6818929
2001-05-29,1.711360,1.711360,1.643670,1.672680,0.867284,1352823
2001-05-30,1.643670,1.672680,1.605000,1.614670,0.837206,1495552
2001-05-31,1.614670,1.663010,1.614670,1.643670,0.852243,1510031
2001-06-01,1.643670,1.653340,1.643670,1.643670,0.852243,1533179
2001-06-04,1.701690,1.750030,1.682350,1.721020,0.892348,2258076
2001-06-05,1.711360,1.837050,1.711360,1.788700,0.927441,4892739
2001-06-06,1.817710,1.837050,1.759700,1.788700,0.927441,1731365
2001-06-07,1.788700,1.798370,1.779040,1.798370,0.932454,568847
2001-06-08,1.798370,1.798370,1.740360,1.750030,0.907390,1003240
2001-06-11,1.759700,1.837050,1.721020,1.808040,0.937468,3168997
2001-06-12,1.808040,1.837050,1.808040,1.837050,0.952510,1125284
2001-06-13,1.788700,1.788700,1.750030,1.750030,0.907390,858442
2001-06-14,1.759700,1.769370,1.721020,1.740360,0.902376,1300075
2001-06-15,1.721020,1.721020,1.672680,1.692020,0.877312,457146
2001-06-18,1.692020,1.740360,1.672680,1.740360,0.902376,219265
2001-06-19,1.740360,1.740360,1.682350,1.682350,0.872298,330966
2001-06-20,1.692020,1.701690,1.692020,1.692020,0.877312,136523
2001-06-21,1.692020,1.701690,1.692020,1.701690,0.882326,279252
2001-06-22,1.692020,1.692020,1.692020,1.692020,0.877312,49645
2001-06-25,1.692020,1.692020,1.692020,1.692020,0.877312,0
2001-06-26,1.672680,1.692020,1.672680,1.692020,0.877312,210991
2001-06-27,1.672680,1.682350,1.663010,1.663010,0.862270,434393
2001-06-28,1.672680,1.672680,1.653340,1.653340,0.857257,604013
2001-06-29,1.643670,1.643670,1.634010,1.634010,0.847234,703302
2001-07-02,1.634010,1.634010,1.634010,1.634010,0.847234,0
2001-07-03,1.682350,1.682350,1.663010,1.663010,0.862270,1861682
2001-07-04,1.663010,1.682350,1.663010,1.682350,0.872298,175826
2001-07-05,1.634010,1.701690,1.624340,1.653340,0.857257,508860
2001-07-06,1.653340,1.653340,1.653340,1.653340,0.857257,0
2001-07-09,1.663010,1.672680,1.653340,1.672680,0.867284,535129
2001-07-10,1.672680,1.672680,1.672680,1.672680,0.867284,186168
2001-07-11,1.701690,1.701690,1.692020,1.701690,0.882326,163414
2001-07-12,1.721020,1.721020,1.721020,1.721020,0.892348,24822
2001-07-13,1.721020,1.779040,1.692020,1.779040,0.922432,587858
