Date,Open,High,Low,Close,Adj Close,Volume
2018-04-23,54.000000,54.250000,53.599998,54.150002,50.911999,1608623
2018-04-24,54.000000,54.549999,53.200001,54.549999,51.288082,1878933
2018-04-25,54.400002,55.400002,53.599998,55.250000,51.946220,2378575
2018-04-26,55.200001,55.799999,54.500000,55.500000,52.181271,2512402
2018-04-27,55.950001,57.349998,55.000000,57.250000,53.826630,3770256
2018-04-30,57.150002,59.500000,57.400002,59.000000,55.471985,3005095
2018-05-02,57.799999,58.099998,56.299999,58.000000,54.531780,4520027
2018-05-03,57.299999,57.349998,56.000000,56.599998,53.215496,3007236
2018-05-04,57.700001,58.500000,56.950001,58.200001,54.719822,2756118
2018-05-07,58.200001,58.400002,56.349998,57.099998,53.685596,1523363
2018-05-08,57.049999,57.799999,56.849998,57.799999,54.343739,953910
2018-05-09,57.200001,59.799999,57.200001,59.700001,56.130127,4791880
2018-05-10,59.500000,60.799999,59.000000,60.650002,57.023323,2240935
2018-05-11,62.450001,62.750000,58.000000,61.900002,58.198574,3439734
2018-05-14,62.799999,65.150002,62.599998,64.000000,60.173000,3305286
2018-05-15,64.000000,64.000000,63.000000,63.200001,59.420841,1811550
2018-05-16,63.000000,63.000000,60.700001,61.049999,57.399403,4216841
2018-05-17,61.200001,61.599998,59.349998,59.799999,56.224148,2294680
2018-05-18,60.250000,61.000000,59.000000,59.049999,55.518993,3059947
2018-05-21,59.200001,60.000000,59.150002,59.700001,56.130127,2321269
2018-05-23,59.200001,59.700001,58.450001,58.700001,55.189922,3525707
2018-05-24,59.150002,59.150002,57.599998,58.049999,54.578789,3523425
2018-05-25,58.200001,58.400002,57.650002,58.250000,54.766834,1161834
2018-05-28,58.049999,60.900002,57.150002,60.900002,57.258369,2676451
2018-05-29,60.799999,63.049999,60.000000,62.599998,58.856716,3254942
2018-05-30,61.599998,62.000000,60.299999,60.950001,57.305382,2936253
2018-05-31,60.700001,61.049999,59.599998,60.549999,56.929298,4948577
2018-06-01,61.000000,62.000000,60.299999,60.400002,56.788273,4231649
2018-06-04,60.900002,62.599998,60.400002,62.200001,58.480637,2656729
2018-06-05,61.849998,64.150002,61.849998,62.599998,58.856716,2926494
2018-06-06,62.599998,63.250000,61.549999,62.650002,58.903725,2311815
2018-06-07,63.250000,63.250000,61.349998,62.150002,58.433624,1942535
2018-06-08,61.099998,61.900002,60.099998,60.400002,56.788273,1469851
2018-06-11,60.549999,60.849998,60.000000,60.200001,56.600227,1363827
2018-06-12,59.950001,61.200001,59.500000,60.500000,56.882286,1698292
2018-06-13,60.200001,60.950001,59.900002,60.000000,56.412186,1805374
2018-06-14,60.500000,60.700001,59.450001,59.450001,55.895077,1881081
2018-06-15,59.250000,60.799999,59.099998,60.799999,57.164349,8573995
2018-06-19,61.450001,61.450001,58.400002,58.599998,55.095898,3899360
2018-06-20,59.099998,61.150002,58.400002,60.700001,57.070332,3406429
2018-06-21,60.250000,60.950001,59.500000,60.000000,56.412186,2567098
2018-06-22,59.500000,60.000000,59.049999,59.500000,55.942085,2247057
2018-06-25,59.799999,59.799999,57.500000,57.549999,54.108688,3916089
2018-06-26,57.700001,58.500000,55.849998,58.150002,54.672813,2744350
2018-06-27,58.349998,58.349998,56.250000,56.500000,53.121475,2758548
2018-06-28,56.200001,57.099998,56.150002,56.500000,53.121475,2517523
2018-06-29,56.500000,56.500000,55.500000,55.849998,52.510342,3954468
2018-07-03,56.549999,57.200001,54.700001,56.500000,53.121475,5135315
2018-07-04,56.450001,56.450001,54.849998,55.200001,51.899212,2221826
2018-07-05,55.549999,56.049999,55.200001,56.000000,52.651375,2595790
2018-07-06,55.599998,56.450001,55.250000,56.450001,53.074467,3207175
2018-07-09,56.599998,57.700001,56.450001,57.200001,53.779617,4154524
2018-07-10,57.599998,57.599998,56.299999,56.450001,53.074467,3028576
2018-07-11,56.150002,56.400002,55.349998,55.750000,52.416325,2223833
2018-07-12,55.750000,56.400002,55.450001,55.849998,52.510342,1462463
2018-07-13,56.200001,56.200001,55.250000,55.650002,52.322304,1801329
2018-07-16,55.650002,55.900002,55.200001,55.599998,52.275291,1514900
2018-07-17,55.500000,57.299999,55.450001,56.000000,52.651375,2660517
2018-07-18,57.000000,57.049999,55.750000,56.250000,52.886425,2169585
2018-07-19,56.700001,56.700001,55.849998,56.000000,52.651375,1541478
2018-07-20,56.950001,57.099998,56.049999,56.500000,53.121475,2516417
2018-07-23,56.950001,57.450001,56.349998,57.250000,53.826630,1570487
2018-07-24,57.150002,58.950001,56.799999,57.349998,53.920650,4728094
2018-07-25,57.950001,57.950001,57.099998,57.400002,53.967659,1676804
2018-07-26,57.799999,57.950001,56.500000,56.599998,53.215496,1852956
2018-07-27,56.450001,57.400002,56.400002,57.000000,53.591579,1562784
2018-07-30,56.700001,57.799999,56.700001,57.299999,53.873638,4451260
2018-07-31,57.200001,57.599998,56.849998,57.150002,53.732609,2135870
2018-08-01,56.950001,57.450001,55.500000,55.700001,52.369316,3590482
2018-08-02,55.500000,56.400002,55.500000,55.950001,52.604366,3339886
2018-08-03,55.700001,56.250000,55.049999,55.700001,52.369316,2448687
2018-08-06,56.599998,56.599998,55.400002,55.400002,52.087254,1274630
2018-08-07,56.200001,57.750000,55.599998,57.400002,53.967659,4104327
2018-08-08,57.299999,58.000000,57.099998,57.250000,53.826630,5487174
2018-08-09,57.000000,57.450001,56.200001,56.349998,52.980446,2423544
2018-08-10,56.200001,56.400002,54.799999,55.000000,51.711170,2776059
2018-08-13,54.799999,55.049999,53.099998,53.900002,50.676949,1862011
2018-08-14,54.200001,54.599998,53.349998,54.099998,50.864986,2675787
2018-08-15,54.400002,54.400002,52.500000,52.849998,49.689732,4390864
2018-08-16,52.799999,53.549999,52.250000,52.650002,49.501698,5206820
2018-08-17,53.049999,53.450001,52.799999,53.099998,49.924782,3450395
2018-08-20,53.450001,53.849998,53.200001,53.450001,50.253857,1985694
2018-08-21,53.400002,53.700001,52.750000,52.900002,49.736748,4580723
2018-08-22,51.549999,52.250000,50.299999,51.000000,48.921387,5188859
2018-08-23,51.299999,51.599998,50.650002,50.799999,48.729538,2812168
2018-08-24,50.500000,51.299999,50.500000,51.049999,48.969349,1857468
2018-08-27,51.500000,52.349998,50.799999,52.349998,50.216362,2143979
2018-08-28,52.700001,52.700001,51.299999,51.599998,49.496929,1755758
2018-08-29,51.349998,52.450001,51.349998,52.450001,50.312290,2584206
2018-08-30,52.799999,52.900002,51.750000,51.849998,49.736744,2480929
2018-08-31,51.700001,52.400002,51.650002,52.049999,49.928593,3548424
2018-09-03,52.000000,52.150002,51.250000,51.549999,49.448971,998210
2018-09-04,51.200001,51.900002,51.099998,51.400002,49.305084,1444711
2018-09-05,51.200001,51.349998,49.500000,49.750000,47.722336,2917764
2018-09-06,49.500000,50.700001,49.250000,49.900002,47.866219,2822554
2018-09-07,49.650002,50.400002,49.500000,50.200001,48.153996,2853225
2018-09-10,49.799999,51.450001,49.799999,51.200001,49.113235,4248416
2018-09-11,50.700001,50.950001,50.049999,50.849998,48.777496,3854951
2018-09-12,50.849998,51.900002,49.849998,51.900002,49.784706,3459991
2018-09-13,52.900002,53.000000,51.700001,52.349998,50.216362,2768164
2018-09-14,52.650002,53.799999,52.500000,53.500000,51.319492,2085827
2018-09-17,52.849998,53.000000,52.099998,52.299999,50.168404,1288717
2018-09-18,51.750000,53.549999,51.549999,53.099998,50.935795,2924586
2018-09-19,52.849998,54.299999,52.500000,54.000000,51.799114,2720821
2018-09-20,53.750000,54.500000,52.950001,53.049999,50.887833,3345388
2018-09-21,52.700001,53.450001,52.549999,53.200001,51.031723,12667275
2018-09-24,52.650002,52.950001,51.599998,51.650002,49.544899,1294486
2018-09-26,52.400002,52.500000,51.299999,52.200001,50.072479,2008289
2018-09-27,51.950001,52.299999,51.549999,51.900002,49.784706,995910
2018-09-28,52.049999,52.200001,50.349998,50.500000,48.441765,3454957
2018-10-02,50.650002,51.000000,49.500000,49.549999,47.530483,2297273
2018-10-03,49.049999,51.400002,48.799999,51.299999,49.209160,2587021
2018-10-04,51.650002,51.650002,50.200001,51.049999,48.969349,1868301
2018-10-05,50.200001,51.500000,50.200001,51.349998,49.257122,2349097
2018-10-08,50.849998,52.349998,50.849998,52.099998,49.976551,3048635
2018-10-09,52.049999,53.950001,51.150002,53.150002,50.983761,3999926
2018-10-10,53.150002,53.200001,51.500000,51.900002,49.784706,2119157
2018-10-11,50.500000,51.000000,48.950001,49.099998,47.098824,2917053
2018-10-12,49.599998,49.599998,48.650002,48.700001,46.715130,2454794
2018-10-15,48.700001,49.049999,47.950001,48.000000,46.043659,1247412
2018-10-16,48.599998,48.700001,46.900002,47.049999,45.132378,3043144
2018-10-18,47.049999,48.400002,47.049999,48.099998,46.139584,2352344
2018-10-19,47.849998,48.000000,47.000000,47.049999,45.132378,2298357
2018-10-22,47.049999,48.400002,46.599998,47.950001,45.995697,2261899
2018-10-23,47.900002,48.200001,46.799999,46.900002,44.988491,1711827
2018-10-24,47.500000,47.599998,46.900002,46.950001,45.036457,1663585
2018-10-25,46.000000,46.950001,45.799999,46.950001,45.036457,2092825
2018-10-26,46.599998,47.700001,46.599998,47.599998,45.659958,1844534
2018-10-29,48.200001,48.750000,47.549999,48.250000,46.283470,2257889
2018-10-30,48.549999,48.700001,47.799999,47.950001,45.995697,2486416
2018-10-31,48.349998,48.549999,47.150002,48.549999,46.571239,3525586
2018-11-01,48.299999,49.450001,48.299999,48.650002,46.667168,1603871
2018-11-02,48.700001,49.950001,48.400002,49.950001,47.914185,2011832
2018-11-05,49.950001,49.950001,47.799999,47.900002,45.947739,1681743
2018-11-06,47.950001,48.349998,47.349998,48.200001,46.235508,1090004
2018-11-07,48.000000,48.750000,47.799999,48.500000,46.523281,1810269
2018-11-08,48.950001,49.500000,48.549999,48.950001,46.954941,1317332
2018-11-09,48.349998,48.950001,47.049999,47.299999,45.372189,1170319
2018-11-12,47.750000,48.000000,46.799999,48.000000,46.043659,1047195
2018-11-13,46.799999,49.000000,46.799999,49.000000,47.002903,1714452
2018-11-14,49.099998,50.150002,48.700001,49.450001,47.434563,2066085
2018-11-15,49.250000,50.950001,48.700001,50.750000,48.681576,1623481
2018-11-16,51.000000,51.000000,49.849998,50.500000,48.441765,1573699
2018-11-19,51.349998,52.049999,50.549999,52.049999,49.928593,2587810
2018-11-20,51.000000,51.250000,49.549999,49.799999,47.770294,1676777
2018-11-21,49.200001,50.200001,49.049999,49.599998,47.578445,2167465
2018-11-22,50.450001,50.500000,49.900002,50.299999,48.249916,1304987
2018-11-23,50.349998,50.349998,49.500000,49.750000,47.722336,1378826
2018-11-26,50.150002,51.000000,49.799999,50.400002,48.345844,1685096
2018-11-27,50.000000,50.200001,48.950001,49.200001,47.194752,2925077
2018-11-28,48.900002,50.000000,48.599998,49.349998,47.338634,3013998
2018-11-29,49.400002,49.750000,47.500000,47.950001,45.995697,5840070
2018-11-30,47.750000,47.849998,47.049999,47.049999,45.132378,5378712
2018-12-03,47.900002,48.849998,47.700001,48.849998,46.859013,3804477
2018-12-04,48.599998,49.849998,48.200001,49.849998,47.818256,2672999
2018-12-05,49.049999,49.799999,49.049999,49.599998,47.578445,1509334
2018-12-06,48.599998,49.250000,48.400002,48.799999,46.811050,3482075
2018-12-07,50.000000,50.000000,48.650002,48.750000,46.763088,5573819
2018-12-10,48.000000,48.250000,47.349998,47.599998,45.659958,1568387
2018-12-11,47.500000,48.250000,47.500000,47.849998,45.899769,1078940
2018-12-12,48.299999,49.150002,48.200001,49.049999,47.050865,1966581
2018-12-13,49.299999,50.049999,48.849998,50.049999,48.010105,1826319
2018-12-14,49.349998,49.349998,48.500000,48.849998,46.859013,1701089
2018-12-17,48.950001,49.400002,48.549999,48.599998,46.619202,2302198
2018-12-18,48.049999,49.250000,48.000000,48.250000,46.283470,2306882
2018-12-19,48.599998,48.900002,48.349998,48.900002,46.906979,1223184
2018-12-20,48.799999,48.950001,47.799999,48.049999,46.091621,1683866
2018-12-21,48.150002,48.200001,47.500000,47.750000,45.803848,3462266
2018-12-24,47.799999,47.849998,46.849998,47.849998,45.899769,1198555
2018-12-27,47.849998,47.849998,46.799999,46.799999,44.892567,1857001
2018-12-28,46.799999,47.250000,46.250000,46.599998,44.700718,1668796
2018-12-31,47.150002,47.150002,46.700001,46.849998,44.940529,987534
2019-01-02,46.750000,46.950001,45.650002,45.900002,44.029251,2349953
2019-01-03,46.000000,46.049999,45.500000,45.799999,43.933327,2238205
2019-01-04,45.650002,46.000000,45.349998,45.950001,44.077209,3315123
2019-01-07,46.500000,47.299999,46.000000,47.000000,45.084415,3126472
2019-01-08,46.750000,47.349998,46.500000,47.150002,45.228306,3831645
2019-01-09,47.500000,48.299999,47.299999,48.150002,46.187546,3231763
2019-01-10,47.849998,48.200001,47.349998,48.000000,46.043659,4644435
2019-01-11,48.299999,48.599998,47.700001,48.500000,46.523281,2191469
2019-01-14,48.650002,48.799999,48.299999,48.799999,46.811050,2115538
2019-01-15,48.900002,49.150002,48.599998,48.849998,46.859013,2512202
2019-01-16,48.849998,48.950001,48.150002,48.549999,46.571239,3428330
2019-01-17,48.750000,48.900002,48.349998,48.650002,46.667168,3877781
2019-01-18,49.349998,50.150002,48.950001,49.900002,47.866219,3281036
2019-01-21,49.900002,51.099998,49.700001,50.700001,48.633617,1852883
2019-01-22,50.750000,51.799999,50.400002,51.500000,49.401009,4447652
2019-01-23,51.450001,52.400002,51.450001,52.200001,50.072479,4224068
2019-01-24,52.250000,52.299999,51.200001,52.150002,50.024517,1929309
2019-01-25,52.500000,53.450001,52.049999,52.950001,50.791908,1894808
2019-01-28,53.200001,53.200001,51.500000,51.849998,49.736744,2074278
2019-01-29,52.000000,52.849998,51.549999,52.200001,50.072479,2364102
2019-01-30,52.799999,52.799999,51.849998,52.450001,50.312290,2478635
2019-01-31,52.500000,53.650002,52.400002,53.500000,51.319492,3072165
2019-02-01,54.549999,54.549999,52.700001,52.750000,50.600060,2280954
2019-02-04,52.549999,53.450001,52.549999,53.450001,51.271534,1285028
2019-02-08,52.900002,54.500000,52.900002,53.849998,51.655228,3277955
2019-02-11,54.500000,54.900002,53.950001,54.849998,52.614471,1744085
2019-02-12,54.599998,55.099998,54.349998,55.000000,52.758358,2563220
2019-02-13,54.750000,55.099998,54.450001,54.950001,52.710396,2327665
2019-02-14,54.500000,55.599998,54.500000,55.549999,53.285942,2572303
2019-02-15,55.599998,55.599998,54.000000,54.299999,52.086891,1877976
2019-02-18,54.450001,55.500000,54.099998,54.799999,52.566509,860880
2019-02-19,55.950001,55.950001,54.349998,54.549999,52.326698,1969429
2019-02-20,55.200001,56.450001,55.049999,55.900002,53.621677,2790403
2019-02-21,55.750000,56.450001,54.950001,56.000000,53.717602,2805961
2019-02-22,56.549999,56.650002,55.599998,56.400002,54.101303,4008973
2019-02-25,56.200001,57.049999,56.049999,57.049999,54.724804,2346254
2019-02-26,57.000000,57.200001,55.000000,56.849998,54.532955,2070788
2019-02-27,57.250000,57.650002,56.549999,57.049999,54.724804,1891702
2019-02-28,56.500000,57.200001,55.150002,55.150002,52.902245,3569933
2019-03-01,54.650002,55.650002,54.400002,54.599998,52.374660,2732532
2019-03-04,54.299999,55.400002,54.000000,55.400002,53.142056,2944334
2019-03-05,54.799999,55.400002,54.099998,54.549999,52.326698,2443149
2019-03-06,54.400002,58.049999,54.400002,58.000000,55.636086,4853963
2019-03-07,58.200001,59.599998,57.200001,57.599998,55.252388,3205551
2019-03-08,56.799999,58.799999,56.750000,58.150002,55.779976,4262798
2019-03-11,58.250000,58.400002,57.799999,58.299999,55.923859,2246096
2019-03-12,58.450001,58.450001,57.450001,58.400002,56.019783,2843478
2019-03-13,57.900002,58.299999,56.900002,57.200001,54.868694,2348124
2019-03-14,57.250000,57.799999,56.700001,57.450001,55.108505,2088900
2019-03-15,57.599998,57.950001,56.900002,57.200001,54.868694,3490827
2019-03-18,57.900002,58.200001,57.250000,58.200001,55.827934,1414042
2019-03-19,58.349998,59.250000,58.200001,59.000000,56.595333,2082035
2019-03-20,59.250000,59.400002,58.500000,58.599998,56.211632,1364819
2019-03-21,58.799999,59.200001,58.000000,58.000000,55.636086,1970441
2019-03-22,59.200001,59.200001,57.599998,58.049999,55.684048,1656674
2019-03-25,57.200001,57.599998,56.700001,57.200001,54.868694,1784558
2019-03-26,58.599998,58.599998,57.150002,57.450001,55.108505,1564860
2019-03-27,57.099998,57.650002,57.000000,57.349998,55.012577,2056075
2019-03-28,57.000000,58.650002,57.000000,58.650002,56.259598,1251315
2019-03-29,59.000000,59.250000,57.950001,58.450001,56.067749,2727212
2019-04-01,59.099998,59.599998,58.599998,59.599998,57.170876,2554755
2019-04-02,58.049999,59.150002,58.049999,58.549999,57.170876,1858815
2019-04-03,58.250000,59.400002,57.400002,59.400002,58.000858,2768864
2019-04-04,59.400002,59.549999,58.250000,59.099998,57.707920,3755629
2019-04-08,58.950001,59.250000,58.000000,58.849998,57.463810,4157286
2019-04-09,58.549999,59.000000,58.150002,59.000000,57.610279,2725029
2019-04-10,59.200001,59.200001,58.549999,58.849998,57.463810,1916585
2019-04-11,58.799999,58.900002,57.200001,57.849998,56.487362,2310914
2019-04-12,58.000000,58.099998,56.200001,57.400002,56.047966,3373836
2019-04-15,57.599998,58.500000,56.950001,58.200001,56.829121,2954914
2019-04-16,57.849998,58.349998,57.150002,58.200001,56.829121,1392656
2019-04-17,58.349998,58.349998,57.400002,57.700001,56.340900,2199833
2019-04-18,57.650002,58.299999,57.500000,58.299999,56.926765,871968
2019-04-23,57.750000,58.900002,57.250000,58.349998,56.975586,1976811
2019-04-24,57.900002,59.700001,57.900002,59.700001,58.293789,2829783
2019-04-25,59.599998,60.700001,59.599998,60.349998,58.928478,1816625
2019-04-26,60.549999,60.799999,59.650002,60.799999,59.367878,1680733
2019-04-29,60.099998,61.299999,60.099998,61.299999,59.856102,3419059
2019-04-30,60.599998,60.900002,59.950001,60.099998,58.684364,1989230
2019-05-02,60.099998,60.900002,59.599998,60.750000,59.319057,3613936
2019-05-03,60.099998,60.900002,59.849998,60.900002,59.465527,1177660
2019-05-06,60.099998,60.099998,58.500000,59.099998,57.707920,3783454
2019-05-07,58.950001,60.650002,58.950001,60.049999,58.635544,1605750
2019-05-08,58.799999,59.150002,58.599998,58.849998,57.463810,3121691
2019-05-09,58.299999,58.500000,57.250000,57.799999,56.438541,2230765
2019-05-10,58.450001,59.000000,57.200001,58.250000,56.877945,3461438
2019-05-14,57.250000,57.250000,56.299999,56.849998,55.510918,4700356
2019-05-15,56.400002,57.150002,56.400002,57.150002,55.803856,1628000
2019-05-16,56.500000,57.700001,55.849998,57.700001,56.340900,2289713
2019-05-17,58.099998,58.349998,56.950001,57.400002,56.047966,2166207
2019-05-20,58.450001,58.450001,57.349998,58.000000,56.633831,1624419
2019-05-21,58.400002,58.400002,56.400002,56.599998,55.266808,2147271
2019-05-22,56.549999,56.700001,55.849998,56.299999,54.973873,3872084
2019-05-23,56.799999,56.799999,55.000000,55.549999,54.241539,5341534
2019-05-24,55.549999,56.799999,55.349998,56.599998,55.266808,2715401
2019-05-27,56.700001,57.150002,56.099998,56.250000,54.925053,1290109
2019-05-28,57.000000,57.349998,55.750000,56.750000,55.413277,7057995
2019-05-29,56.000000,56.750000,55.750000,56.299999,54.973873,2118071
2019-05-30,56.000000,56.299999,55.000000,56.099998,54.778584,3318856
2019-05-31,56.099998,56.099998,53.000000,53.549999,52.288651,3817850
2019-06-03,53.599998,54.099998,52.900002,53.349998,52.093361,3222089
2019-06-04,53.500000,53.750000,52.700001,53.599998,52.337471,3165215
2019-06-05,54.099998,54.299999,53.150002,53.849998,52.581581,1584023
2019-06-06,53.900002,54.450001,53.500000,54.200001,52.923340,2156381
2019-06-10,54.200001,55.599998,54.200001,55.250000,53.948608,1936386
2019-06-11,55.849998,56.000000,55.049999,55.099998,53.802139,2403135
2019-06-12,55.250000,55.250000,51.750000,52.250000,51.019272,3447896
2019-06-13,52.000000,52.700001,50.900002,52.700001,51.458672,4576888
2019-06-14,52.599998,52.900002,51.549999,51.900002,50.677517,3360192
2019-06-17,52.500000,54.400002,52.500000,53.450001,52.191006,2644208
2019-06-18,54.000000,54.299999,52.500000,54.299999,53.020985,3755440
2019-06-19,56.500000,56.500000,54.500000,54.900002,53.606853,3280923
2019-06-20,55.400002,55.450001,54.799999,55.000000,53.704494,3641713
2019-06-21,55.500000,56.000000,54.750000,55.000000,53.704494,4304399
2019-06-24,55.000000,56.049999,54.849998,55.599998,54.290363,4157405
2019-06-25,56.000000,56.349998,55.450001,56.349998,55.022694,3615125
